-0.035106,0.128970,0.010364,0.150240,-0.291810,0.223920,0.179040,-0.184780,-0.228800,-0.059059,-0.122950,0.005191,0.212660,-0.123000,0.070436,0.073824,0.016847,0.005897,-0.062963,0.050598,-0.031661,-0.048568,0.058761,-0.129440,0.238190,-0.034277,-0.136760,0.125060,-0.036618,0.037585,0.055361,0.096469,-0.003340,-0.144980,-0.167830,0.047792,0.009546,0.182050,0.199260,0.093329,0.012417,0.009232,0.010852,-0.061852,0.193690,0.041445,-0.089543,0.000506,-0.029365,0.240040,0.037089,0.161420,-0.007029,0.052184,0.116410,0.054617,-0.195270,0.049259,0.031916,0.102040,-0.028163,-0.040790,-0.213560,-0.187330,-0.044669,-0.047774,0.186780,-0.052841,0.033097,-0.177770,-0.082683,0.011189,-0.161980,0.160600,-0.223730,0.367990,0.014709,-0.276690,0.176220,0.132940,0.042490,-0.172830,-0.201500,0.171990,-0.219900,0.012120,0.039253,-0.140490,-0.070200,-0.137810,-0.204250,0.016293,-0.118980,0.074786,0.020257,0.021379,0.017500,-0.113360,-0.140650,-0.114200,0.070214,-0.138070,0.025933,-0.195360,-0.009977,-0.034088,0.003014,0.070507,-0.064644,-0.080819,-0.009670,-0.162240,0.012762,-0.054208,-0.023031,-0.112450,-0.039513,-0.029715,0.184110,-0.015661,-0.072025,0.034535,0.196470,0.320930,0.052233,-0.069085,0.158060,-0.123440,0.201340,0.139710,5.000000,3.000000
-0.036282,0.134680,-0.002472,0.156570,-0.288560,0.227570,0.166520,-0.198680,-0.237710,-0.055493,-0.125400,-0.004817,0.194690,-0.147930,0.074144,0.071810,0.011926,0.004365,-0.054879,0.064687,-0.024445,-0.049850,0.058887,-0.125670,0.227460,-0.021828,-0.165760,0.142400,-0.036271,0.059070,0.057179,0.080691,-0.001029,-0.139540,-0.157830,0.054702,0.026939,0.168020,0.192470,0.111290,0.007437,0.033716,0.009702,-0.052395,0.184570,0.054906,-0.086334,0.007830,-0.032345,0.251790,0.035550,0.155980,-0.008941,0.038433,0.115780,0.059151,-0.200500,0.043524,0.037850,0.116910,-0.022923,-0.024802,-0.204570,-0.178560,-0.055323,-0.059231,0.195550,-0.056064,0.031046,-0.181260,-0.095777,-0.007721,-0.170460,0.158100,-0.230360,0.366700,0.011051,-0.287170,0.157430,0.139740,0.048721,-0.167070,-0.206560,0.170410,-0.240250,0.006730,0.049640,-0.146490,-0.070105,-0.129730,-0.222220,-0.003178,-0.109410,0.067104,0.022428,0.015200,0.010117,-0.095916,-0.144910,-0.120810,0.076319,-0.136330,0.018791,-0.198760,-0.009594,-0.016148,0.002198,0.080742,-0.048197,-0.087202,0.001049,-0.161840,0.018205,-0.065355,-0.025245,-0.103810,-0.021188,-0.035338,0.188880,-0.011849,-0.069914,0.005584,0.201470,0.311480,0.045794,-0.062827,0.140940,-0.100560,0.186010,0.145570,5.000000,1.000000
-0.048259,0.124080,0.016117,0.168190,-0.276060,0.207630,0.179570,-0.175850,-0.218270,-0.080722,-0.116880,-0.004515,0.227730,-0.129540,0.077421,0.046588,-0.001823,0.016145,-0.077366,0.048993,-0.027934,-0.044893,0.058940,-0.122300,0.218020,-0.030679,-0.127690,0.112720,-0.022460,0.029446,0.066926,0.092094,-0.010709,-0.129770,-0.174610,0.060207,0.011599,0.166220,0.176150,0.083501,0.011462,0.015598,0.010574,-0.058695,0.201320,0.037049,-0.100170,0.004707,-0.032680,0.259850,0.003750,0.160820,-0.004000,0.059658,0.111910,0.048697,-0.213840,0.069215,0.045804,0.122210,-0.053147,-0.036604,-0.216300,-0.174710,-0.020071,-0.051369,0.200110,-0.031721,0.035059,-0.185050,-0.079793,0.022616,-0.201020,0.170970,-0.245950,0.362790,0.009786,-0.296450,0.178730,0.099614,0.033484,-0.174180,-0.196790,0.155320,-0.224370,0.024908,0.046942,-0.126180,-0.062144,-0.138530,-0.200830,0.029453,-0.134910,0.086184,0.012910,0.011358,-0.003347,-0.109240,-0.143240,-0.117230,0.084320,-0.133350,0.001474,-0.220780,-0.024294,-0.027518,0.010993,0.049540,-0.075088,-0.090131,-0.001873,-0.154240,0.010448,-0.057247,-0.016771,-0.095153,-0.044811,-0.033992,0.187580,0.000988,-0.072140,0.036840,0.193870,0.328780,0.042224,-0.074346,0.160100,-0.128420,0.185850,0.117590,5.000000,0.000000
-0.033531,0.107830,0.002807,0.176480,-0.276810,0.209260,0.178790,-0.197270,-0.222000,-0.051649,-0.120530,-0.003346,0.215630,-0.140060,0.080827,0.058115,0.003506,0.002893,-0.056770,0.049481,-0.017372,-0.053924,0.056473,-0.107970,0.226440,-0.022083,-0.145650,0.118430,-0.022006,0.039220,0.078394,0.087163,-0.004489,-0.140830,-0.166540,0.055314,0.031140,0.166390,0.182160,0.086810,-0.000606,0.032191,0.030281,-0.052073,0.195310,0.040108,-0.096141,0.002270,-0.025427,0.266250,0.019792,0.155090,-0.002613,0.051960,0.117560,0.047721,-0.188160,0.049839,0.031558,0.123410,-0.044865,-0.034344,-0.202000,-0.174560,-0.047847,-0.035787,0.186100,-0.034570,0.045240,-0.192590,-0.094939,0.007341,-0.187150,0.166640,-0.243160,0.364280,0.007318,-0.301240,0.171360,0.121970,0.047425,-0.197560,-0.198200,0.161100,-0.220660,0.011856,0.059868,-0.137400,-0.069266,-0.139260,-0.203040,0.018596,-0.128910,0.088066,0.023403,0.007898,-0.008093,-0.088688,-0.149710,-0.128260,0.073780,-0.127980,0.021271,-0.204420,-0.027730,-0.032315,0.005441,0.056557,-0.066157,-0.076831,-0.003930,-0.156310,0.013227,-0.059648,-0.013512,-0.103000,-0.039473,-0.039023,0.194420,-0.005682,-0.061600,0.034941,0.198910,0.309590,0.033500,-0.061445,0.166020,-0.112720,0.177870,0.137700,2.000000,3.000000
-0.034237,0.102310,0.010758,0.171910,-0.278880,0.205640,0.179110,-0.201060,-0.219760,-0.062911,-0.116180,0.001195,0.218400,-0.130040,0.088541,0.040514,0.005322,0.004082,-0.048106,0.062126,-0.018761,-0.058091,0.050633,-0.104330,0.225690,-0.022485,-0.145400,0.118410,-0.028251,0.040360,0.074705,0.086623,0.005168,-0.133940,-0.165470,0.066430,0.030719,0.159090,0.179310,0.098198,0.013073,0.036680,0.019400,-0.033608,0.192970,0.038158,-0.096063,0.006091,-0.033474,0.257600,0.032051,0.149410,0.006745,0.058841,0.124970,0.034894,-0.202880,0.046825,0.034928,0.127080,-0.042831,-0.028093,-0.205000,-0.173050,-0.033026,-0.044625,0.173370,-0.034455,0.047208,-0.188220,-0.093733,0.002553,-0.188530,0.171620,-0.239610,0.354240,-0.002591,-0.302870,0.165180,0.143270,0.045188,-0.190980,-0.183000,0.164840,-0.229750,0.003320,0.056690,-0.124780,-0.071538,-0.128260,-0.193350,0.016720,-0.126450,0.077389,0.019004,0.001599,0.003801,-0.084505,-0.142670,-0.123660,0.077912,-0.109880,0.007901,-0.187490,-0.032661,-0.023140,0.003192,0.047266,-0.069767,-0.075834,0.002727,-0.163580,0.010991,-0.055911,-0.018411,-0.105660,-0.040159,-0.047824,0.202280,-0.003358,-0.050387,0.028775,0.197280,0.312290,0.027282,-0.063838,0.163200,-0.120140,0.170570,0.140910,2.000000,3.000000
-0.046442,0.129800,0.005800,0.162930,-0.301110,0.202210,0.186970,-0.197090,-0.220270,-0.043316,-0.113000,0.000221,0.216670,-0.129170,0.069009,0.058700,0.012606,-0.005497,-0.074276,0.043422,-0.003290,-0.045751,0.074142,-0.119460,0.247390,-0.026256,-0.134300,0.124380,-0.018995,0.044591,0.062228,0.090467,-0.002212,-0.134090,-0.163440,0.068523,0.029519,0.160160,0.206060,0.102950,-0.004855,0.014535,0.019984,-0.034694,0.207300,0.050450,-0.097605,0.008848,-0.025695,0.268290,0.031682,0.157700,-0.005183,0.040935,0.136800,0.051400,-0.195510,0.035821,0.038076,0.117570,-0.051228,-0.019646,-0.212400,-0.198050,-0.048503,-0.045282,0.176100,-0.039657,0.040596,-0.194830,-0.102850,0.016082,-0.179480,0.164330,-0.247740,0.361380,0.006446,-0.286150,0.195860,0.119820,0.033787,-0.194930,-0.192470,0.171680,-0.227970,-0.000558,0.057783,-0.123100,-0.060487,-0.132390,-0.200880,0.026685,-0.115950,0.072614,0.032261,0.006581,0.004533,-0.098167,-0.140650,-0.128020,0.073158,-0.127610,0.014810,-0.192520,-0.021342,-0.030546,0.003030,0.037230,-0.074415,-0.073299,0.003749,-0.168840,0.003482,-0.060149,-0.017776,-0.106420,-0.033738,-0.044866,0.192730,-0.013597,-0.048210,0.024706,0.214120,0.332310,0.031411,-0.071848,0.166130,-0.133670,0.194260,0.143300,2.000000,2.000000
-0.016963,0.144110,-0.005908,0.156930,-0.299460,0.234470,0.177160,-0.193220,-0.229690,-0.064495,-0.122670,-0.006981,0.189160,-0.163660,0.086946,0.075895,0.014495,0.000125,-0.046805,0.073628,-0.032873,-0.046285,0.053255,-0.115050,0.225640,-0.007529,-0.171120,0.140180,-0.030258,0.074867,0.047918,0.106100,0.006349,-0.144490,-0.146960,0.061384,0.033835,0.180240,0.180120,0.111500,0.006305,0.044882,0.007779,-0.031968,0.199560,0.058456,-0.091467,0.016618,-0.023254,0.258000,0.012565,0.171080,-0.007732,0.019341,0.117540,0.068013,-0.193480,0.051283,0.021083,0.110450,-0.024393,-0.028312,-0.194460,-0.156680,-0.045878,-0.068497,0.198690,-0.035381,0.060401,-0.188760,-0.095225,0.003708,-0.178440,0.163740,-0.239910,0.365280,0.026817,-0.292460,0.155480,0.139870,0.037249,-0.171570,-0.212390,0.162230,-0.229970,-0.011690,0.060625,-0.157280,-0.062851,-0.111840,-0.212540,0.006916,-0.110030,0.067652,0.021388,0.019176,0.023897,-0.075142,-0.138670,-0.117380,0.093739,-0.116680,0.014355,-0.198380,0.004973,-0.006160,0.002221,0.066115,-0.053540,-0.069066,-0.004793,-0.161880,0.035181,-0.092653,-0.027774,-0.089936,-0.036004,-0.025330,0.191220,-0.010480,-0.065114,-0.004888,0.199310,0.307110,0.042714,-0.062109,0.139100,-0.094419,0.180910,0.142310,2.000000,3.000000
-0.039120,0.107360,0.013162,0.176550,-0.286950,0.214700,0.182860,-0.190530,-0.218940,-0.077206,-0.131410,0.001240,0.229570,-0.131390,0.080629,0.050510,0.003566,0.007792,-0.053631,0.058522,-0.024490,-0.049915,0.061727,-0.115800,0.224040,-0.038408,-0.145200,0.113620,-0.018854,0.031422,0.079792,0.092387,0.006716,-0.135210,-0.179510,0.070598,0.019299,0.170790,0.179380,0.100470,0.009422,0.026465,0.023779,-0.054527,0.190890,0.034073,-0.097324,-0.005898,-0.039122,0.271840,0.015415,0.148100,0.006095,0.069444,0.124140,0.046179,-0.214750,0.062584,0.043567,0.127650,-0.045503,-0.035454,-0.200780,-0.177380,-0.028412,-0.031133,0.185400,-0.031373,0.037345,-0.186360,-0.076081,0.000703,-0.200700,0.172880,-0.243140,0.373860,-0.013198,-0.309700,0.177460,0.120980,0.035089,-0.182090,-0.195140,0.165940,-0.229520,0.021838,0.052639,-0.122460,-0.070427,-0.141110,-0.212560,0.035396,-0.137660,0.091447,0.019208,0.004083,0.009972,-0.107370,-0.137780,-0.121230,0.075148,-0.129160,0.014548,-0.206330,-0.034405,-0.031665,0.010789,0.043434,-0.078512,-0.084007,-0.000070,-0.160270,0.008910,-0.057467,-0.014459,-0.096412,-0.047479,-0.042322,0.198120,-0.004691,-0.054812,0.037384,0.200620,0.316000,0.040279,-0.067680,0.169730,-0.119430,0.187730,0.127840,2.000000,2.000000
-0.015160,0.096846,0.009945,0.194810,-0.315220,0.209580,0.175100,-0.216350,-0.214410,-0.066447,-0.131700,0.006740,0.227070,-0.123690,0.099640,0.040379,-0.003473,-0.005322,-0.053730,0.071367,-0.018203,-0.064787,0.049014,-0.107550,0.226460,-0.022131,-0.160420,0.136810,-0.031612,0.042474,0.081430,0.093114,0.019903,-0.138220,-0.189260,0.078585,0.041785,0.157200,0.196080,0.122170,0.008420,0.035734,0.009197,-0.038945,0.187980,0.057846,-0.101380,0.008226,-0.032386,0.261100,0.026236,0.147550,0.013111,0.064628,0.137510,0.042461,-0.204470,0.046874,0.027209,0.120010,-0.055404,-0.023956,-0.218060,-0.158020,-0.019878,-0.040458,0.160280,-0.032690,0.043251,-0.201970,-0.099462,0.002263,-0.193060,0.157660,-0.242770,0.380680,-0.008461,-0.289980,0.161850,0.156420,0.036852,-0.188950,-0.173650,0.179170,-0.230510,0.005402,0.062145,-0.137670,-0.080571,-0.135890,-0.210470,0.031950,-0.120170,0.085158,0.018602,-0.012688,0.023941,-0.103510,-0.145620,-0.108110,0.084713,-0.115890,0.029362,-0.187220,-0.033305,-0.020844,0.004908,0.038147,-0.079832,-0.075713,0.003819,-0.163570,0.006135,-0.051037,-0.022899,-0.106730,-0.041860,-0.047075,0.211860,-0.020474,-0.027137,0.013747,0.195510,0.310650,0.025401,-0.078000,0.169700,-0.132800,0.178350,0.155480,2.000000,2.000000
-0.026805,0.107240,0.012527,0.185190,-0.284170,0.222570,0.206100,-0.186180,-0.220340,-0.069987,-0.103960,0.014291,0.215540,-0.145600,0.068022,0.052956,0.024784,-0.004794,-0.061273,0.068562,-0.018875,-0.061228,0.055671,-0.099165,0.229620,-0.033577,-0.154040,0.123080,-0.026482,0.037435,0.073398,0.087495,-0.001880,-0.130910,-0.163150,0.078912,0.011594,0.178410,0.164780,0.107060,0.015495,0.040367,0.003423,-0.035224,0.185530,0.045454,-0.090491,0.001204,-0.033868,0.256330,0.020673,0.156590,0.012955,0.047304,0.120920,0.056032,-0.205640,0.062304,0.040767,0.120680,-0.033087,-0.040646,-0.196900,-0.164470,-0.020882,-0.065948,0.206070,-0.036613,0.054560,-0.190430,-0.080779,0.008174,-0.178230,0.181180,-0.234520,0.363870,0.011635,-0.311700,0.167040,0.144050,0.050987,-0.178770,-0.187550,0.171260,-0.225440,0.020899,0.050328,-0.134120,-0.057106,-0.125190,-0.191940,0.028711,-0.124010,0.084610,0.022313,0.007970,0.018715,-0.092638,-0.124150,-0.115340,0.066135,-0.090868,0.015139,-0.200300,-0.029337,-0.016502,0.008358,0.051857,-0.072364,-0.084645,-0.001742,-0.163310,0.025787,-0.065403,-0.016747,-0.106600,-0.055249,-0.031905,0.197250,-0.001511,-0.052947,0.024906,0.200650,0.320040,0.023886,-0.072677,0.151580,-0.112450,0.197800,0.133420,4.000000,3.000000
-0.029762,0.121340,0.008346,0.177100,-0.304470,0.197880,0.190250,-0.194490,-0.212210,-0.059148,-0.109700,0.003268,0.213990,-0.144020,0.077734,0.062096,0.015674,-0.008001,-0.070756,0.047975,-0.003677,-0.045640,0.079154,-0.108290,0.242410,-0.027596,-0.141710,0.126360,-0.003790,0.048200,0.067573,0.095492,-0.004029,-0.133580,-0.158920,0.071992,0.034164,0.160860,0.197010,0.093346,-0.010720,0.014977,0.030241,-0.031746,0.212350,0.045671,-0.103640,0.009333,-0.023905,0.284090,-0.003439,0.160290,-0.002788,0.032466,0.136020,0.058831,-0.188500,0.044866,0.030923,0.116930,-0.069071,-0.029648,-0.196700,-0.175180,-0.034492,-0.052630,0.178420,-0.026076,0.051800,-0.213630,-0.106290,0.029303,-0.192340,0.173860,-0.260930,0.362460,0.012060,-0.296750,0.197410,0.113520,0.033705,-0.207010,-0.195350,0.164680,-0.215260,-0.002119,0.063657,-0.118280,-0.052185,-0.134300,-0.202780,0.041447,-0.119720,0.088501,0.028069,0.008164,-0.003544,-0.089845,-0.137380,-0.123940,0.079201,-0.116530,0.013296,-0.199180,-0.017011,-0.031953,0.004471,0.022557,-0.081539,-0.074562,0.001732,-0.162040,0.024021,-0.073993,-0.006224,-0.093300,-0.040400,-0.032822,0.196390,-0.014342,-0.052540,0.025413,0.215790,0.325250,0.027686,-0.073870,0.167230,-0.133220,0.186760,0.132250,4.000000,3.000000
-0.026008,0.124710,0.006286,0.157960,-0.281920,0.198770,0.169070,-0.210000,-0.224650,-0.049783,-0.112910,0.005815,0.200640,-0.150970,0.084749,0.059286,0.010876,0.003701,-0.046340,0.048074,-0.006933,-0.050979,0.081177,-0.112020,0.246780,-0.020196,-0.152030,0.133410,-0.002394,0.058569,0.070976,0.087921,-0.012179,-0.142330,-0.150170,0.057384,0.043779,0.157450,0.205250,0.093611,-0.006488,0.014525,0.034457,-0.048077,0.189280,0.041193,-0.099913,0.009702,-0.025178,0.273610,0.018155,0.152580,-0.003383,0.043386,0.127790,0.052193,-0.178590,0.033822,0.021479,0.103800,-0.064891,-0.030001,-0.190080,-0.171950,-0.046303,-0.042881,0.167510,-0.041767,0.049631,-0.204840,-0.110980,0.027278,-0.176170,0.169320,-0.259720,0.348340,0.011234,-0.281490,0.196740,0.130120,0.053681,-0.194210,-0.191040,0.159610,-0.217060,-0.000326,0.054197,-0.117500,-0.061746,-0.133150,-0.212260,-0.001703,-0.107260,0.088009,0.022013,0.006093,-0.013531,-0.081206,-0.133770,-0.120440,0.062660,-0.121440,0.017852,-0.193000,-0.018663,-0.047197,-0.003519,0.047962,-0.062319,-0.065952,0.008912,-0.155570,0.022961,-0.071262,-0.011290,-0.094833,-0.025001,-0.026753,0.210790,-0.019521,-0.056035,0.018465,0.202580,0.317180,0.023570,-0.065870,0.154180,-0.123720,0.188650,0.136090,4.000000,3.000000
-0.040409,0.133300,0.007440,0.168740,-0.285330,0.217460,0.177530,-0.191540,-0.223990,-0.059482,-0.118160,-0.003517,0.206200,-0.138770,0.070039,0.068318,0.013968,0.005370,-0.059990,0.049798,-0.011276,-0.044465,0.051324,-0.119870,0.225720,-0.029120,-0.149380,0.118260,-0.021386,0.047601,0.064241,0.092845,-0.008991,-0.134880,-0.160940,0.055056,0.018093,0.164340,0.188510,0.100040,0.007467,0.026075,0.005816,-0.037855,0.189710,0.045903,-0.084318,0.002938,-0.033674,0.255630,0.018622,0.154000,-0.004573,0.043692,0.120520,0.051734,-0.191630,0.046382,0.039893,0.113220,-0.037368,-0.033281,-0.204320,-0.179590,-0.041460,-0.060814,0.196030,-0.045420,0.035059,-0.188840,-0.090087,0.010304,-0.172630,0.167990,-0.232970,0.361650,0.011231,-0.288200,0.170480,0.127940,0.049661,-0.163550,-0.200140,0.162750,-0.225940,0.015967,0.040113,-0.141050,-0.058546,-0.131960,-0.208500,0.008261,-0.120660,0.081400,0.028948,0.004264,0.013589,-0.095374,-0.142040,-0.113560,0.070841,-0.123670,0.013758,-0.200020,-0.010711,-0.023248,0.011472,0.066702,-0.062455,-0.086950,0.002909,-0.158880,0.013356,-0.059975,-0.014515,-0.094340,-0.032482,-0.034778,0.191180,-0.002871,-0.055977,0.020618,0.190360,0.311280,0.038495,-0.068044,0.144450,-0.111100,0.186320,0.137280,4.000000,0.000000
-0.053326,0.082790,0.011689,0.192850,-0.247740,0.185230,0.200320,-0.192090,-0.193810,-0.100960,-0.102530,0.027717,0.250630,-0.140320,0.053908,0.025737,0.004079,0.016341,-0.079643,0.049173,-0.020056,-0.036116,0.092465,-0.090444,0.213730,-0.045679,-0.124540,0.104390,0.004366,0.005669,0.090399,0.074077,-0.015459,-0.093880,-0.171560,0.063932,0.004541,0.164570,0.181580,0.078881,0.007336,0.010621,0.048860,-0.055353,0.175770,0.003438,-0.102660,-0.001447,-0.043761,0.288730,-0.004383,0.152890,0.017289,0.073851,0.110380,0.013157,-0.194480,0.070520,0.056894,0.135610,-0.080109,-0.058141,-0.194520,-0.147740,0.019117,-0.053986,0.193730,-0.047142,0.041044,-0.202160,-0.074023,0.059827,-0.215540,0.198480,-0.277490,0.348750,0.001624,-0.314770,0.177520,0.101610,0.046039,-0.178190,-0.176180,0.148290,-0.230020,0.045469,0.021619,-0.115840,-0.053464,-0.161010,-0.170530,0.018651,-0.145970,0.116100,-0.007797,-0.013152,-0.025792,-0.083299,-0.118910,-0.096622,0.053523,-0.102440,0.013792,-0.222670,-0.062755,-0.039312,0.001637,0.039168,-0.075727,-0.098770,0.011522,-0.156140,0.023356,-0.055866,0.021036,-0.095271,-0.065511,-0.031629,0.212430,0.007098,-0.069144,0.050237,0.164510,0.311020,0.003541,-0.077816,0.170040,-0.119070,0.185850,0.086860,0.000000,3.000000
-0.065066,0.149260,0.019989,0.181180,-0.290980,0.222710,0.199520,-0.154730,-0.214780,-0.083562,-0.122010,0.012077,0.231600,-0.134850,0.049110,0.071905,0.030020,0.004674,-0.084602,0.039665,-0.019743,-0.040960,0.055624,-0.132000,0.212390,-0.049249,-0.138690,0.103190,-0.017469,0.020501,0.063623,0.107350,-0.010917,-0.122340,-0.180110,0.063345,-0.018999,0.177840,0.180500,0.097394,0.007553,0.021379,-0.009219,-0.050961,0.198790,0.034049,-0.072745,-0.021332,-0.028938,0.263050,0.006931,0.156340,0.005915,0.048579,0.114870,0.069748,-0.211290,0.067506,0.057592,0.111870,-0.033793,-0.042166,-0.213060,-0.202360,-0.026554,-0.060708,0.218780,-0.030004,0.020270,-0.183840,-0.069327,0.013541,-0.186320,0.178700,-0.232860,0.372170,0.001799,-0.309860,0.191500,0.086909,0.021327,-0.144500,-0.204700,0.155300,-0.229750,0.034727,0.032589,-0.133130,-0.049748,-0.153890,-0.209870,0.046523,-0.141730,0.097297,0.013679,0.000852,0.027589,-0.130270,-0.124440,-0.109880,0.066787,-0.128790,0.016012,-0.226330,-0.006848,-0.020745,0.022165,0.063077,-0.079824,-0.095707,-0.002538,-0.163680,0.010146,-0.056532,-0.019283,-0.083467,-0.051464,-0.028935,0.173680,0.007231,-0.058000,0.031981,0.194310,0.328010,0.048546,-0.078664,0.151370,-0.127240,0.205160,0.128000,0.000000,3.000000
-0.047404,0.136630,0.016707,0.161190,-0.267960,0.205240,0.192370,-0.176620,-0.219830,-0.068949,-0.092803,0.006930,0.213120,-0.157500,0.043760,0.072368,0.031947,0.006413,-0.055640,0.043626,-0.007778,-0.033344,0.077450,-0.110190,0.239110,-0.045260,-0.135970,0.102010,-0.008576,0.024775,0.073713,0.095355,-0.034833,-0.123560,-0.139200,0.059134,0.002371,0.174460,0.191230,0.095832,0.002686,0.001566,0.012097,-0.035959,0.189340,0.027340,-0.079568,0.000181,-0.034836,0.268750,0.009220,0.152900,-0.003829,0.040596,0.114540,0.045780,-0.165730,0.042753,0.037450,0.096583,-0.043416,-0.056531,-0.185480,-0.179760,-0.026125,-0.071585,0.213680,-0.054468,0.052465,-0.196430,-0.069294,0.033576,-0.164900,0.193440,-0.238750,0.358350,0.027652,-0.275410,0.181710,0.109150,0.049403,-0.158380,-0.196490,0.158410,-0.214750,0.023715,0.018722,-0.136060,-0.042502,-0.149660,-0.189060,-0.000376,-0.124240,0.091130,0.009454,0.010829,0.000824,-0.082516,-0.120340,-0.115160,0.051338,-0.110730,0.024732,-0.200300,-0.022502,-0.025427,0.022165,0.059815,-0.055831,-0.082854,0.001483,-0.158150,0.029750,-0.067679,0.011821,-0.088314,-0.046610,-0.013598,0.189380,0.016682,-0.059078,0.026530,0.177370,0.305270,0.019703,-0.059547,0.135100,-0.120960,0.183110,0.108840,0.000000,3.000000
-0.032857,0.111970,0.014448,0.175480,-0.289150,0.207760,0.175180,-0.207690,-0.223170,-0.075576,-0.116660,-0.006457,0.219630,-0.141380,0.088298,0.035213,0.003524,0.009907,-0.047889,0.058001,-0.024121,-0.045143,0.064091,-0.107510,0.225910,-0.036689,-0.143740,0.116020,-0.016538,0.040795,0.085023,0.091912,-0.001678,-0.140600,-0.168950,0.079474,0.028212,0.165960,0.183330,0.105950,0.007050,0.024732,0.014965,-0.046062,0.190080,0.043578,-0.102140,0.008196,-0.042569,0.270410,0.011475,0.150270,0.006442,0.066460,0.121970,0.038026,-0.207290,0.056242,0.027640,0.114620,-0.058389,-0.029500,-0.203860,-0.165850,-0.019749,-0.036751,0.174220,-0.029468,0.050671,-0.199670,-0.078847,0.011846,-0.197320,0.177920,-0.251260,0.367110,-0.003361,-0.292620,0.172560,0.123560,0.043377,-0.180200,-0.179450,0.162430,-0.230790,0.019505,0.048548,-0.123790,-0.071875,-0.136350,-0.205930,0.013730,-0.125860,0.094702,0.013753,-0.005959,0.004570,-0.094517,-0.133620,-0.123130,0.078255,-0.129440,0.017554,-0.199790,-0.035475,-0.028532,0.011880,0.040625,-0.073060,-0.069287,0.002953,-0.160130,0.013578,-0.063528,-0.014868,-0.095666,-0.044265,-0.035934,0.207680,-0.008204,-0.045700,0.026937,0.182780,0.312510,0.026033,-0.065359,0.159580,-0.131860,0.179710,0.127510,0.000000,2.000000
-0.034278,0.121360,0.010660,0.172830,-0.294980,0.214150,0.185590,-0.200020,-0.217370,-0.055688,-0.121110,0.005731,0.218360,-0.124790,0.074247,0.065429,0.012484,-0.003777,-0.058153,0.049646,-0.013977,-0.045516,0.058380,-0.115820,0.237160,-0.031675,-0.147220,0.121460,-0.020244,0.044486,0.069460,0.088214,0.003211,-0.137150,-0.171890,0.058956,0.023916,0.171000,0.198070,0.099156,0.002350,0.019682,0.026260,-0.043347,0.194930,0.041323,-0.096516,0.000174,-0.032663,0.262730,0.022983,0.152970,-0.002823,0.053282,0.131640,0.046169,-0.193720,0.044178,0.036531,0.117120,-0.052901,-0.032921,-0.205980,-0.185490,-0.037749,-0.046235,0.173900,-0.038990,0.037067,-0.194630,-0.095166,0.011354,-0.179800,0.171100,-0.240450,0.366050,-0.000004,-0.297180,0.178680,0.129270,0.044631,-0.186660,-0.192990,0.168860,-0.224070,0.010285,0.048445,-0.131050,-0.065947,-0.137210,-0.204310,0.030004,-0.119970,0.088760,0.031597,0.002729,0.011447,-0.101020,-0.140080,-0.112850,0.069253,-0.124630,0.017679,-0.194740,-0.019801,-0.036864,0.000045,0.047063,-0.076600,-0.080458,0.000813,-0.165370,0.010597,-0.058654,-0.015135,-0.102780,-0.038763,-0.043151,0.194360,-0.018035,-0.049973,0.033386,0.199020,0.318980,0.037777,-0.071186,0.166310,-0.121500,0.194720,0.141110,5.000000,3.000000
-0.037840,0.117860,0.021809,0.166160,-0.267750,0.217050,0.180290,-0.185770,-0.220870,-0.066116,-0.112870,0.007666,0.216180,-0.134540,0.074705,0.060742,0.020735,0.011936,-0.043834,0.060225,-0.025660,-0.054875,0.038038,-0.108800,0.221150,-0.036459,-0.149540,0.108370,-0.032466,0.032411,0.074328,0.087687,-0.007216,-0.133260,-0.159140,0.052674,0.006742,0.172500,0.173150,0.099503,0.017799,0.022706,0.003040,-0.031878,0.191620,0.026846,-0.085934,-0.004289,-0.035363,0.244560,0.032439,0.148230,0.006173,0.059188,0.115500,0.040253,-0.192470,0.043543,0.041666,0.115670,-0.030485,-0.038578,-0.196480,-0.184870,-0.033530,-0.063117,0.189080,-0.043083,0.041661,-0.184460,-0.087889,-0.001048,-0.168210,0.177330,-0.219760,0.355570,0.006265,-0.297420,0.152700,0.136090,0.051230,-0.168070,-0.191340,0.166620,-0.220260,0.013043,0.044339,-0.134580,-0.061456,-0.141430,-0.189200,0.015066,-0.125690,0.085480,0.014229,0.008851,0.013062,-0.089374,-0.134970,-0.115780,0.063103,-0.116380,0.013063,-0.187310,-0.022910,-0.025219,0.006278,0.062695,-0.059129,-0.078698,0.000190,-0.155150,0.017075,-0.054689,-0.015729,-0.104600,-0.039026,-0.034894,0.185910,0.002105,-0.057224,0.032225,0.188600,0.307600,0.036937,-0.057421,0.150640,-0.115650,0.172330,0.135710,5.000000,3.000000
