0.000000,0.000000,0.400000,0.600000,0.004923,0.013931,0.007842,0.973304,0.000100,0.000170,0.025816,0.973915,1.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.100000,0.700000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.400000,0.400000,0.200000,0.047854,0.377922,0.441927,0.132297,0.089718,0.454094,0.342388,0.113800,0.000000,0.000000,0.000000,1.000000,0.000000,0.500000,0.300000,0.200000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.200000,0.800000,0.000000,0.012694,0.391919,0.530314,0.065073,0.020619,0.323230,0.609929,0.046222,0.000000,0.000000,1.000000,0.000000,0.100000,0.400000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.200000,0.200000,0.600000,0.599985,0.065678,0.034499,0.299838,0.735119,0.050125,0.057481,0.157275,0.000000,0.000000,1.000000,0.000000,0.200000,0.500000,0.000000,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.200000,0.600000,0.200000,0.001288,0.294318,0.134765,0.569629,0.001845,0.286539,0.149581,0.562035,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.300000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.006169,0.405464,0.501370,0.086997,0.009086,0.446352,0.474366,0.070195,0.000000,0.000000,1.000000,0.000000,0.000000,0.300000,0.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.400000,0.000000,0.600000,0.003354,0.180622,0.046289,0.769736,0.005046,0.261472,0.078276,0.655206,0.000000,0.000000,1.000000,0.000000,0.000000,0.500000,0.100000,0.400000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.004077,0.486212,0.144559,0.365152,0.007116,0.567761,0.176316,0.248806,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.200000,0.600000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.200000,0.800000,0.005069,0.281735,0.345228,0.367968,0.005109,0.225322,0.368486,0.401083,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.300000,0.700000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.400000,0.600000,0.000000,0.025307,0.425561,0.483663,0.065469,0.081734,0.332345,0.533134,0.052787,0.000000,0.000000,1.000000,0.000000,0.000000,0.800000,0.100000,0.100000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.400000,0.000000,0.600000,0.009521,0.573871,0.181259,0.235350,0.010949,0.343958,0.132936,0.512156,0.000000,0.000000,0.000000,1.000000,0.000000,0.600000,0.100000,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000
0.200000,0.200000,0.400000,0.200000,0.030197,0.406783,0.514986,0.048034,0.016903,0.436267,0.511880,0.034950,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.600000,0.000000,0.400000,0.000706,0.255444,0.059590,0.684260,0.000994,0.305807,0.105471,0.587728,0.000000,1.000000,0.000000,0.000000,0.000000,0.800000,0.100000,0.100000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.600000,0.200000,0.200000,0.002882,0.330061,0.169685,0.497373,0.009431,0.399211,0.175490,0.415868,0.000000,1.000000,0.000000,0.000000,0.000000,0.600000,0.300000,0.100000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.800000,0.000000,0.200000,0.027518,0.382860,0.491720,0.097903,0.091645,0.402512,0.411348,0.094494,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.400000,0.200000,0.000000,1.000000,0.000000,0.000000,0.000000
0.800000,0.000000,0.000000,0.200000,0.667145,0.154654,0.102848,0.075352,0.703283,0.137773,0.095474,0.063470,1.000000,0.000000,0.000000,0.000000,0.600000,0.200000,0.000000,0.200000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.800000,0.000000,0.200000,0.001828,0.241184,0.277947,0.479040,0.007854,0.341625,0.246525,0.403996,0.000000,1.000000,0.000000,0.000000,0.000000,0.600000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.400000,0.400000,0.200000,0.023639,0.350228,0.598671,0.027462,0.027292,0.384056,0.539083,0.049569,0.000000,0.000000,1.000000,0.000000,0.000000,0.200000,0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.200000,0.200000,0.600000,0.000599,0.149337,0.194080,0.655984,0.000349,0.056187,0.139884,0.803580,0.000000,0.000000,0.000000,1.000000,0.000000,0.400000,0.100000,0.500000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.400000,0.000000,0.600000,0.029094,0.420751,0.236051,0.314104,0.044804,0.425294,0.173927,0.355976,0.000000,1.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.400000,0.000000,1.000000,0.000000,0.000000,0.000000
0.400000,0.400000,0.000000,0.200000,0.669457,0.067755,0.067146,0.195643,0.555865,0.126130,0.100584,0.217420,1.000000,0.000000,0.000000,0.000000,0.300000,0.600000,0.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.800000,0.200000,0.403270,0.146723,0.052064,0.397942,0.440440,0.148571,0.053620,0.357370,0.000000,0.000000,0.000000,1.000000,0.200000,0.200000,0.300000,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.400000,0.200000,0.400000,0.002094,0.196721,0.076493,0.724692,0.002868,0.199089,0.094269,0.703775,0.000000,0.000000,0.000000,1.000000,0.100000,0.200000,0.100000,0.600000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.800000,0.200000,0.019487,0.435169,0.286251,0.259092,0.054368,0.544464,0.205247,0.195921,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
