1.9988,1.2446,-0.18298,-0.08579,-0.017084,-0.038993,-0.074167,3
1.9988,1.2437,-0.24448,0.04212,0.012834,0.034731,-0.083809,3
1.9989,1.2463,0.0077853,-0.07044,-0.087738,0.0078595,0.028848,3
1.9995,1.2434,-0.014212,0.2162,-0.049023,-0.02189,-0.063535,2
1.999,1.2429,0.0021704,0.093461,-0.087475,-0.0673,-0.080256,2
1.9987,1.2421,-0.185,0.1616,-0.12023,0.1078,-0.085351,2
1.9988,1.2449,0.12578,-0.017464,-0.0089421,0.046281,0.061037,1
1.9993,1.2445,0.090389,0.064649,-0.077835,0.0082328,-0.12891,1
1.999,1.2452,0.13398,-0.059324,0.075815,0.080209,-0.10428,0
1.9998,1.2449,-0.0047295,0.19494,0.1427,0.083356,0.02627,0
-0.00010273,1.2307,-0.068753,0.070541,0.065606,0.0097649,-0.17578,1
-0.00021839,1.2315,0.018241,-0.082035,0.19427,-0.046597,-0.16145,0
-0.00039737,1.2319,0.063938,-0.090456,0.20077,0.1507,-0.18646,0
-2.001,1.2169,0.095624,-0.07087,0.024151,0.10076,-0.058887,3
-2.0014,1.2165,-0.099062,-0.070849,0.010235,-0.0025369,0.017649,3
-2.0015,1.2169,-0.074047,0.090019,-0.027061,0.041696,0.021584,3
-2.0007,1.216,-0.10074,0.21955,-0.0076773,0.0076832,0.02283,1
-0.96634,-3.7739,0.30208,-0.097229,0.072788,0.01802,0.052892,3
-0.96646,-3.774,0.16207,-0.1193,-0.018838,0.0022171,-0.026148,3
-0.96598,-3.7741,0.24996,-0.22322,-0.044382,0.059956,-0.098098,2
-0.9662,-3.7747,0.16371,-0.11312,-0.10929,-0.062157,0.016957,1
-0.96653,-3.7738,0.27471,-0.10265,-0.1062,-0.02939,0.022812,0
-0.98048,-1.7748,0.095888,-0.10594,-0.0094129,0.1271,0.045006,3
-0.98031,-1.7766,-0.033403,-0.048283,0.059834,0.019908,-0.056353,3
-0.98074,-1.7762,-0.093711,-0.090288,0.043662,-0.049137,-0.064643,3
-0.98027,-1.7758,0.12526,0.067199,-0.012388,-0.049289,0.033127,3
2.0062,0.24522,-0.085234,-0.024276,-0.049504,0.019476,0.037944,3
2.0062,0.24413,0.024392,-0.082501,0.048118,0.16786,-0.033671,2
2.0067,0.24562,0.052583,-0.019916,-0.04416,-0.032524,-0.071554,1
2.0063,0.24516,0.020242,-0.071943,0.13128,0.032754,-0.10841,1
2.0063,0.24529,0.091219,-0.0093651,0.1271,0.0024137,-0.098112,0
0.99916,1.2384,0.060223,-0.086413,0.005205,-0.0069129,-0.13545,3
0.99932,1.2384,0.092733,-0.10955,0.0040876,-0.0044783,0.038577,3
0.99921,1.2395,0.15354,-0.09228,0.19328,-0.061319,-0.026149,1
0.99911,1.2379,0.080064,0.022939,-0.024216,0.0040201,-0.0041629,1
-1.0007,1.2258,0.081781,-0.059155,-0.10967,-0.10296,-0.001703,3
-1.0011,1.2223,-0.064682,0.034843,0.01913,-0.13109,-0.096228,3
-1.0006,1.2251,0.27216,0.13562,-0.09536,-0.033723,0.13483,2
-1.0008,1.2237,0.058631,-0.010723,-0.22176,-0.044251,-0.061959,2
-1.0012,1.2239,0.13038,0.13497,-0.11961,-0.031713,-0.037226,1
-0.0014708,1.2299,-0.20529,-0.028635,-0.11797,0.10103,0.075204,3
-0.0012202,1.23,-0.22362,0.077529,0.00070112,0.038739,0.1075,3
-0.0015434,1.2292,-0.17578,0.04359,-0.079657,-0.14625,-0.047802,3
-0.0010195,1.2297,-0.16539,0.12123,0.063735,0.0018017,0.043949,3
-1.0011,1.2218,-0.21465,0.15914,-0.03313,0.20959,-0.090517,2
-1.0012,1.2256,-0.0049542,-0.050016,-0.038521,0.019287,0.16528,1
-1.0008,1.2233,-0.10477,-0.037661,-0.11413,0.039686,-0.060351,1
-1.002,1.225,0.045122,0.027505,-0.065016,0.015963,0.036704,1
-1.9812,-1.7839,-0.034699,0.06284,0.18322,-0.17337,0.033176,3
-1.9797,-1.7813,0.11234,0.0024143,-0.083762,-0.030793,0.064573,1
-1.98,-1.7818,0.14953,0.055064,0.15973,-0.012256,-0.0089205,1
-0.00044134,1.233,0.23272,-0.097617,-0.19423,-0.18891,-0.032309,3
0.00018861,1.2312,-0.21705,-0.10505,0.40485,-0.0784,-0.18441,3
-0.00026453,1.2309,0.14195,-0.037482,0.050553,0.27584,-0.021048,2
-0.00035712,1.2313,0.098603,-0.062773,0.067383,0.0021195,0.029627,1
-1.0009,1.2241,0.14327,0.14078,-0.0093572,0.071387,0.021126,2
0.99961,1.2388,0.18916,0.14817,0.082817,-0.16857,0.13406,2
0.99952,1.24,0.040856,-0.090077,-0.00062544,0.037676,0.065414,2
0.99861,1.2395,-0.11209,-0.22507,-0.076751,0.049872,0.089413,1
-0.0012152,1.2321,0.25356,0.032463,0.060645,0.032009,0.15783,3
-0.0011094,1.2323,-0.084049,-0.1781,0.092467,0.089804,0.27965,3
-0.00064043,1.2308,0.19052,0.30125,0.22184,0.095723,0.25187,1
-0.00069855,1.2327,0.23313,0.050933,-0.02067,-0.12798,0.064096,1
-2.0008,1.2175,-0.050638,-0.040233,0.070272,0.06206,-0.12772,3
-2.0009,1.2174,-0.24198,0.15725,0.10229,-0.031582,0.0069942,2
-2.001,1.2178,0.14536,0.0038684,-0.058735,-0.034158,-0.052747,1
-2.0007,1.2173,0.10217,0.01975,0.20581,0.13486,-0.097183,0
-2.0006,1.2181,0.23871,0.15251,0.066622,-0.0039125,-0.060319,0
0.99839,1.2366,-0.036734,0.12114,0.039731,0.024443,0.07408,3
0.99888,1.2378,-0.12282,-0.048002,-0.0080129,0.069943,0.034148,3
0.99809,1.2384,0.080122,0.071483,0.008653,0.053781,0.036801,3
0.99869,1.2371,-0.14047,-0.15522,-0.15058,-0.0090993,0.12577,3
0.99888,1.2373,-0.083548,0.051713,0.27655,0.14028,-0.17778,2
0.99821,1.2379,0.12446,0.093484,0.1714,0.0080619,0.17347,1
1.9983,1.2447,0.073642,-0.11632,-0.090097,0.071051,0.082999,3
1.9991,1.2435,-0.18032,0.25686,-0.018186,-0.11292,0.04713,3
1.9986,1.245,-0.13233,-0.13869,0.10621,-0.019346,0.081455,3
1.9995,1.2441,-0.06914,0.1435,-0.078904,0.062465,0.041157,1
1.9988,1.2444,0.077128,-0.041082,-0.0064872,0.065041,0.020525,1
-0.0013844,1.2323,-0.0053089,-0.20578,0.014737,-0.19523,-0.0054022,3
-0.0006098,1.2331,0.18686,-0.11528,-0.10004,-0.1235,-0.019616,3
-0.0001724,1.2326,0.088048,-0.1662,0.0069853,-0.053983,-0.060796,3
0.00035634,1.2323,0.19186,-0.010729,-0.090629,0.014124,-0.090717,1
-0.00070649,1.2333,0.14855,-0.13771,-0.026113,-0.096643,-0.039386,0
-3.0009,1.2113,0.017588,0.10621,-0.17246,0.11632,0.061392,3
-3.001,1.2094,-0.20673,0.062174,0.0039772,0.12953,-0.043647,3
-3.0009,1.2103,-0.22453,-0.046419,0.0077656,0.11631,0.11332,3
-3.0012,1.2098,-0.05191,0.21224,-0.034507,0.036168,0.082679,2
-3.0016,1.2102,0.20296,0.19308,0.058348,0.044116,0.15335,2
-3.0017,1.2097,-0.028551,0.12226,-0.10865,-0.014975,-0.060942,2
-3.0011,1.2092,-0.073631,0.055641,-0.052296,0.0045383,0.036612,2
-0.00060527,1.2319,0.031084,-0.13278,-0.046872,0.051144,0.034581,3
-0.001471,1.2302,0.016141,0.039271,-0.064653,0.14068,-0.070545,2
-0.00063034,1.2311,0.12317,-0.019229,-0.054768,-0.0028216,-0.0095392,2
-0.00036145,1.2314,0.030666,-0.04317,-0.00048839,0.039025,-0.1859,0
0.00011978,1.2314,0.040436,-0.0068276,0.076868,0.037025,-0.14205,0
1.9995,1.244,-0.23632,0.091413,-0.053956,-0.17647,-0.071317,2
1.9992,1.2453,-0.059647,-0.0038261,-0.16903,0.061168,-0.065897,2
1.9992,1.2467,0.13154,0.009694,-0.10453,-0.01528,0.0063245,1
1.9991,1.2457,0.090019,0.10046,-0.027939,-0.059226,-0.033512,1
1.9992,1.2449,-0.064836,0.12688,0.143,0.025865,-0.036697,1
2,1.2449,-0.064252,-0.058297,-0.0035668,-0.0053461,-0.18786,0
2.0186,-1.7566,-0.082862,0.035377,-0.057732,-0.14319,-0.082048,3
2.0188,-1.7551,0.06254,-0.17717,0.025503,0.040397,-0.042385,3
2.02,-1.7548,-0.1689,-0.04457,-0.046426,-0.031316,-0.069671,3
2.0203,-1.7551,0.11223,0.10794,0.18239,0.0071839,-0.05379,0
2.0208,-1.7564,-0.037233,0.17015,0.23397,0.094174,-0.047719,0
-3.0007,1.2121,0.098255,-0.17848,-0.11189,-0.19611,-0.022614,3
-3.0014,1.2101,-0.21333,-0.099076,0.062849,-0.15344,-0.082179,3
-3.0012,1.212,0.072587,-0.14327,0.030015,-0.076217,-0.0054228,2
-3.0009,1.2083,-0.15638,0.27754,-0.044198,0.0564,-0.053737,2
-3.0009,1.2123,0.24068,0.033463,-0.017128,-0.0054302,0.092243,1
-3.0011,1.2128,0.053239,-0.17149,-0.11471,0.067746,0.02573,1
-3.0021,1.2111,0.16069,-0.099113,0.025973,-0.083235,0.12997,1
-0.00069348,1.2315,0.098218,-0.083261,-0.11718,-0.041585,-0.089149,3
-9.1449e-06,1.2323,0.16834,-0.039407,-0.13311,-0.14953,-0.077236,3
-0.00030677,1.2316,0.029505,0.044291,-0.14527,0.06049,-0.14125,1
-0.0009139,1.2307,0.070128,-0.0047274,0.049057,0.033419,-0.14061,0
-0.00045112,1.2336,0.27641,-0.045158,-0.076834,-0.14043,-0.055872,0
1.9996,1.2455,0.066171,-0.029487,-0.12267,-0.01923,-0.028002,3
1.9987,1.2447,0.12887,0.061636,-0.16974,-0.034481,0.059583,2
1.9993,1.2446,0.17337,0.06725,-0.15778,-0.046988,-0.13769,1
1.9999,1.2454,0.13809,0.033646,-0.028068,-0.10077,-0.10655,1
1.9998,1.2458,0.20293,0.040163,0.12551,-0.060233,-0.026144,0
-2.0016,1.2151,-0.14884,0.20565,0.050068,0.051081,-0.0067847,3
-2.0014,1.2156,-0.14359,0.20284,-0.010586,0.019513,0.050599,3
-2.0007,1.2177,0.081342,0.039113,0.059882,-0.075306,0.1023,3
-2.0019,1.2175,-0.055368,0.043579,-0.023512,-0.15189,0.17923,3
-2.001,1.2172,0.10747,0.14166,-0.056874,-0.12944,0.11192,2
-2.0008,1.2164,0.053039,0.011736,0.1607,0.018912,-0.016748,2
-2.0014,1.2179,-0.017813,0.10703,-0.049538,-0.0020614,0.09157,1
-2.0011,1.2167,-0.02893,-0.066091,-0.00022888,0.017754,-0.078824,1
2.0202,-1.7543,-0.02799,-0.16875,-0.093491,-0.019039,-0.01382,3
2.0196,-1.7548,-0.020788,0.0079597,-0.060925,-0.11295,0.01949,3
2.0207,-1.755,0.028881,0.10739,0.14291,0.13283,0.15549,2
2.02,-1.756,-0.014999,0.10476,-0.056455,-0.049586,0.071981,1
2.0201,-1.7547,-0.037351,-0.007273,-0.088757,0.04625,0.053725,1
2.0203,-1.755,0.19021,-0.023731,-0.081665,0.15717,-0.013248,1
-2.0004,1.2161,-0.21823,0.0024304,0.021707,-0.025534,-0.062032,3
-2.0015,1.2158,-0.41714,-0.22047,0.087288,0.0073495,-0.0054155,3
-2.0023,1.2164,-0.0024426,0.29673,0.31009,0.036306,0.012886,2
-2.0008,1.2176,0.1428,0.15983,-0.085417,-0.027983,0.097432,2
-2.0015,1.2172,0.0067053,-0.087001,-0.10859,-0.095779,-0.0036656,2
-2.0012,1.2156,-0.070988,0.31848,0.1186,0.01895,-0.021706,2
-2.0001,1.2183,0.096379,0.063617,-0.081787,-0.017268,0.050529,1
-2.0017,1.2183,0.097625,0.3378,0.18294,-0.0014766,0.24377,1
-0.98768,-0.77754,-0.18962,0.10303,-0.020348,-0.054285,-0.096294,3
-0.98695,-0.77707,0.011195,0.025551,0.073261,-0.084823,-0.12125,3
-0.98728,-0.77807,-0.010489,0.24754,-0.077864,-0.012825,0.00072283,2
-0.98707,-0.77746,-0.013063,0.10254,0.18003,0.00034942,-0.0077143,1
-0.00087789,1.2318,0.17947,-0.10132,-0.051162,0.14626,-0.13255,3
-0.00099106,1.2309,-0.059836,-0.036156,-0.074725,-0.022325,0.063567,3
-0.00074865,1.2312,0.1061,0.13601,-0.059932,-0.057371,0.060917,2
-0.0008438,1.2316,0.01513,-0.010856,0.020243,0.067681,0.082826,1
0.00051579,1.232,0.020104,0.0069879,0.16674,-0.065251,-0.13215,0
-1.0015,1.2245,0.076066,-0.021681,0.11554,-0.041144,-0.00052701,3
-1.0012,1.2247,0.070992,-0.040035,0.24392,-0.031441,-0.030933,3
-1.0005,1.2259,0.16122,-0.13311,-0.10737,-0.1692,-0.15616,2
-1.0006,1.2241,-0.0014315,0.052018,0.033145,0.026951,-0.08104,0
1.0198,-1.7607,0.092336,-0.10481,-0.14981,-0.076588,0.027459,3
1.0194,-1.7613,-0.0077067,-0.13341,0.02196,-0.19717,0.023902,3
1.0195,-1.7599,0.16368,-0.17955,-0.083211,-0.096265,0.035792,3
1.0202,-1.7601,0.25795,0.086624,0.14445,-0.14847,0.067771,2
1.0203,-1.7606,0.22501,-0.091645,-0.14328,-0.098641,-0.036302,2
1.02,-1.761,0.16635,0.020428,-0.18847,-0.032404,-0.053651,1
1.0191,-1.7608,0.18262,0.069266,-0.14938,-0.058298,0.093964,1
1.9983,1.2447,0.0046405,-0.030335,0.080795,-0.029964,0.08561,3
1.9999,1.2467,0.18029,0.010577,0.0034914,0.0063128,0.10801,0
-0.98731,-0.7762,0.052944,-0.049949,-0.10432,-0.0044655,-0.0076688,3
-0.98712,-0.77643,0.11626,0.03245,0.10133,0.026168,-0.0022125,3
-0.98729,-0.77644,-0.026249,0.14071,-0.11377,-0.0053714,-0.13365,2
-0.98663,-0.77805,-0.096,0.03227,-0.066063,0.16828,-0.18132,1
-0.9864,-0.77617,-0.029617,0.044315,0.089123,0.022087,-0.15444,0
-0.00021399,1.2316,0.093747,-0.10419,-0.05156,0.0043926,-0.012462,3
-0.0010997,1.2329,0.088791,-0.052848,0.14207,0.092459,0.016824,3
-0.00055332,1.2311,0.22246,0.15183,-0.086682,0.0033759,-0.048856,2
-0.00089891,1.232,-0.016554,0.033421,-0.067459,-0.060569,0.028885,1
6.2395e-05,1.2327,0.026616,-0.1203,0.015701,-0.11949,-0.15017,0
1.9991,1.2454,0.039557,-0.11368,-0.097276,0.071858,0.069024,3
1.9994,1.2465,0.20521,-0.09862,-0.077702,-0.10283,0.038821,1
1.9982,1.2465,0.14119,-0.0038653,0.038701,-0.083837,0.112,1
2.0005,1.2462,0.14629,0.063051,0.074673,-0.14199,-0.11037,0
0.99988,1.2388,0.14954,-0.062804,0.023238,-0.10203,-0.096067,2
0.99927,1.2388,0.16418,-0.077252,0.20459,0.041768,-0.014409,0
-1.0008,1.2255,0.064846,-0.071218,-0.092587,0.0059791,0.044248,3
-1.0005,1.2249,-0.12462,-0.074814,0.021107,-0.10696,0.041612,3
-1.0015,1.2253,-0.22939,-0.18671,0.2627,-0.11349,-0.066762,3
-1.0016,1.2267,0.21566,-0.25192,0.045926,-0.059202,0.04791,3
-1.0008,1.2257,0.25581,0.12953,-0.027196,-0.070584,0.034101,2
-1.0009,1.2255,0.24143,0.047045,0.044624,-0.098753,0.088477,2
-1.0009,1.2239,0.099364,0.030047,0.11748,-0.059257,0.0042919,1
-1.0009,1.2255,0.26774,0.065905,0.01618,-0.048442,-0.013076,1
-1.0004,1.2258,0.20632,-0.064483,0.13148,-0.06238,-0.037312,0
-1.0006,1.2251,0.032942,-0.098244,-0.068256,0.15705,0.0088384,3
-1.0014,1.225,-0.059604,-0.19594,-0.0090416,0.01539,0.0289,3
-1.0006,1.224,0.11082,-3.8692e-05,-0.051341,-0.020734,-0.17269,2
-1.0003,1.224,0.036189,0.050959,0.015097,-0.028604,-0.079559,1
-1.0003,1.2235,0.1377,0.13463,-0.11467,-0.11143,-0.054931,1
-1.0007,1.2252,0.10121,-0.14755,0.10929,0.015105,-0.046202,0
-1.001,1.2245,0.21017,0.0020651,-0.10042,-0.036353,-0.12835,0
-0.0011098,1.2317,-0.12535,-0.20431,0.17474,0.0074681,-0.03084,3
-0.0002042,1.2329,0.077961,-0.063199,0.12665,0.018131,-0.037221,0
-1.0009,1.2256,0.052689,-0.044562,-0.0020004,0.13831,0.13634,3
-1.0016,1.2258,-0.03328,-0.14539,-0.042977,-0.020958,0.075472,3
-1.0004,1.2254,0.099377,0.026102,0.075046,-0.19242,-0.0047269,1
-1.0003,1.2236,0.022865,-0.013918,0.053253,-0.025941,-0.11688,0
-0.98099,-1.7754,0.03944,-0.11074,0.019354,-0.063323,0.046983,3
-0.96659,-3.7752,0.19983,-0.22568,0.10211,0.20905,-0.16793,3
-0.96602,-3.7767,0.033516,0.074632,0.0044897,-0.036647,-0.11138,3
-0.96696,-3.7744,0.2728,-0.14508,0.016949,0.029392,0.08873,2
-0.9665,-3.775,0.071186,-0.014247,-0.10243,-0.00047114,0.086372,1
-0.9659,-3.7745,0.16083,-0.049658,-0.029229,-0.087332,-0.18659,0
-0.96604,-3.7746,0.22531,-0.062125,0.22701,0.11687,-0.18395,0
1.9991,1.245,0.0026178,-0.044182,0.025976,0.036505,-0.064404,3
1.9993,1.2456,0.12596,-0.030507,-0.15188,-0.06965,-0.040515,2
1.9999,1.2463,0.19113,-0.024392,-0.10368,-0.10538,-0.099232,0
2.0197,-1.7564,-0.25719,-0.12773,-0.017841,0.021305,0.040114,3
2.0188,-1.7557,-0.29929,-0.097425,0.07466,-0.015265,0.16716,3
2.0197,-1.7551,0.053745,0.070338,0.048661,0.10494,0.027726,3
2.0194,-1.7566,-0.0038147,0.11206,-0.037743,-0.07818,0.067433,3
2.0201,-1.755,0.12042,0.014634,-0.019645,0.030621,0.026788,0
2.0205,-1.755,0.096072,0.059101,-0.048984,-0.036812,-0.022167,0
0.99934,1.2377,0.056161,-0.056337,0.05698,-0.014585,-0.025421,3
0.99872,1.2389,0.15188,-0.037538,0.094351,-0.082391,-0.047123,3
0.99882,1.2379,0.06218,0.058946,-0.051437,-0.037384,0.024383,2
0.99928,1.2405,0.061254,-0.11763,-0.0036596,-0.011675,-0.00029886,1
0.99937,1.239,0.10599,-0.050355,0.13458,-0.053415,-0.1025,0
1.9998,1.2448,0.077289,0.10912,0.030118,0.074337,0.097447,3
1.9993,1.2447,-0.038598,0.055936,0.0071101,-0.016428,0.062356,3
1.9996,1.2428,-0.17511,0.1084,-0.041585,0.011761,-0.040436,1
1.9991,1.2449,-0.12232,-0.011624,-0.20171,0.057468,0.012317,1
1.9987,1.2448,0.022117,0.19805,-0.11166,-0.10863,-0.041003,1
2.0002,1.2449,0.076001,-0.092298,0.07499,0.063459,0.024314,0
1.9987,1.2451,-0.012323,-0.063145,0.019956,0.036909,0.13189,3
1.9993,1.2445,0.048792,0.014566,0.0097935,0.13123,0.0051861,1
1.9991,1.2446,-0.024034,-0.064808,0.043583,0.12234,0.086141,1
1.9994,1.2443,0.029856,-0.0094133,0.24321,0.086251,-0.1005,0
1.9996,1.2444,-0.09555,0.15756,0.15701,0.059104,-0.12274,0
2.0194,-1.7571,-0.095254,-0.061216,-0.088693,0.14877,0.15327,3
2.0196,-1.7533,0.020431,-0.19213,0.01171,-0.095332,0.05125,3
2.0195,-1.7536,0.11179,-0.015983,-0.24236,-0.064658,0.012692,2
2.0196,-1.7542,0.11995,-0.076082,-0.2147,0.047783,-0.029804,2
2.0195,-1.7535,0.063066,-0.28174,-0.061201,0.20303,0.054396,0
