0.400000,0.200000,0.000000,0.400000,0.112382,0.221783,0.209073,0.456762,0.118032,0.237417,0.170710,0.473841,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.000000,0.200000,0.600000,0.112382,0.221783,0.209073,0.456762,0.118021,0.237419,0.170710,0.473851,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.000000,0.200000,0.600000,0.112382,0.221783,0.209074,0.456762,0.118020,0.237417,0.170714,0.473849,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000
0.200000,0.000000,0.200000,0.600000,0.112383,0.221783,0.209072,0.456762,0.117996,0.237423,0.170707,0.473875,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.200000,0.000000,0.000000,0.800000,0.112031,0.221734,0.209665,0.456569,0.140726,0.235064,0.170624,0.453587,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.200000,0.800000,0.112033,0.221734,0.209664,0.456570,0.140718,0.235068,0.170611,0.453603,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.200000,0.800000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.600000,0.200000,0.200000,0.112736,0.221831,0.208477,0.456956,0.094716,0.241098,0.169363,0.494823,0.000000,0.500000,0.000000,0.500000,0.000000,0.425000,0.000000,0.575000,0.000000,1.000000,0.000000,0.000000,0.000000
0.200000,0.200000,0.200000,0.400000,0.109359,0.222209,0.212482,0.455949,0.149018,0.229870,0.191738,0.429374,0.000000,0.000000,0.000000,1.000000,0.400000,0.100000,0.100000,0.400000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.200000,0.200000,0.600000,0.109358,0.222210,0.212484,0.455949,0.148993,0.229866,0.191756,0.429385,0.000000,0.000000,0.000000,1.000000,0.000000,0.300000,0.100000,0.600000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.200000,0.800000,0.109361,0.222209,0.212481,0.455949,0.149002,0.229870,0.191731,0.429397,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.400000,0.600000,0.000000,0.000000,1.000000,0.000000,0.000000
