-3.0008,1.2102,3
-0.00096206,1.2308,2
-0.00086607,1.2309,2
-3.0009,1.2102,1
-3.0008,1.2102,0
-2.0009,1.2171,3
-2.0009,1.2171,3
-2.0009,1.2171,2
-2.0009,1.2171,0
-1.0009,1.224,3
-1.0009,1.224,3
-1.0008,1.2241,3
-1.0009,1.224,2
-1.0009,1.224,2
-1.0009,1.224,1
-1.0009,1.224,0
-1.0009,1.224,3
-1.0009,1.224,2
-1.0009,1.224,1
-1.0009,1.224,0
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,2
-1.0009,1.224,2
-1.0009,1.224,1
-1.0009,1.224,0
1.0197,-1.7622,3
1.0197,-1.7622,3
1.0197,-1.7622,3
1.0197,-1.7622,1
1.999,1.2446,3
1.9991,1.2447,3
1.9991,1.2447,0
-0.98026,-1.7759,3
-0.98027,-1.776,2
-0.98025,-1.7759,2
-0.98025,-1.7759,2
-0.98023,-1.7759,1
-0.98022,-1.7759,1
2.0197,-1.7553,3
2.0196,-1.7554,3
2.0197,-1.7553,3
2.0197,-1.7553,3
2.0197,-1.7553,2
2.0196,-1.7553,2
-2.9802,-1.7897,3
-2.9802,-1.7897,3
0.99906,1.2378,3
0.99905,1.2377,0
1.999,1.2446,3
1.999,1.2446,3
1.999,1.2446,2
1.9991,1.2447,1
1.999,1.2446,0
1.9991,1.2447,3
1.9991,1.2447,3
1.999,1.2446,3
1.999,1.2446,0
-0.00090768,1.2309,3
-0.00094451,1.2308,3
-0.0009108,1.2309,2
-0.00094669,1.2308,2
-0.00092544,1.2309,1
-0.00090654,1.2309,1
-1.9803,-1.7828,3
-1.9802,-1.7828,3
-1.9802,-1.7828,3
-1.9802,-1.7828,1
0.0059575,0.23089,3
0.0059638,0.2309,3
0.0059884,0.23093,2
0.005976,0.23091,0
0.0059456,0.23088,0
-0.98023,-1.7759,3
-0.98026,-1.7759,3
-0.98028,-1.776,2
-0.98027,-1.776,1
-0.98033,-1.776,0
-2.9802,-1.7897,3
-2.9802,-1.7897,3
-2.9802,-1.7897,3
-2.9802,-1.7897,2
-0.98026,-1.7759,3
-0.98028,-1.776,3
-0.98026,-1.7759,3
-0.98025,-1.7759,2
-0.98025,-1.7759,2
-0.98028,-1.776,1
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,2
-1.0009,1.224,2
-1.0009,1.224,1
-1.0009,1.224,1
-3.0009,1.2102,3
-3.0009,1.2102,3
-3.0008,1.2103,3
-3.0008,1.2102,2
-3.0008,1.2103,0
2.0128,-0.75533,3
2.0128,-0.75529,2
2.0128,-0.75528,1
2.0128,-0.75528,1
2.0128,-0.75531,0
-3.0008,1.2102,3
-3.0008,1.2102,3
-3.0009,1.2102,2
-3.0008,1.2103,2
-3.0008,1.2102,0
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,2
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,2
-1.0009,1.224,2
-1.0009,1.224,0
1.999,1.2446,3
1.999,1.2446,3
1.999,1.2446,3
1.999,1.2446,2
1.9991,1.2447,2
1.999,1.2446,2
1.999,1.2446,1
1.9991,1.2447,1
1.999,1.2446,0
1.999,1.2446,0
-0.00092341,1.2309,1
-0.00092818,1.2309,0
-0.00092997,1.2309,0
-2.0009,1.2171,3
-2.0009,1.2171,3
-2.0009,1.2171,3
-2.0009,1.2171,1
-0.96649,-3.7759,3
-0.96649,-3.7759,3
-0.96648,-3.7759,2
-0.96652,-3.7759,1
-0.96649,-3.7759,0
-0.98026,-1.7759,3
-0.98026,-1.7759,3
-0.98027,-1.776,3
-0.98025,-1.7759,3
2.0059,0.24465,3
2.0059,0.24464,2
2.0059,0.24468,1
2.006,0.2447,1
2.0059,0.24464,0
0.99907,1.2378,3
0.99905,1.2377,3
0.99908,1.2378,1
0.99904,1.2377,1
-1.0008,1.2241,3
-1.0009,1.224,3
-1.0009,1.224,2
-1.0009,1.224,2
-1.0008,1.2241,1
-0.00092167,1.2309,3
-0.00093515,1.2309,3
-0.00090446,1.2309,3
-0.00090921,1.2309,3
-1.0009,1.224,2
-1.0009,1.224,1
-1.0009,1.224,1
-1.0009,1.224,1
-1.9803,-1.7828,3
-1.9802,-1.7828,1
-1.9802,-1.7828,1
-0.00085847,1.2309,3
-0.00094235,1.2308,3
-0.00098638,1.2308,2
-0.00092272,1.2309,1
-1.0009,1.224,2
0.99914,1.2378,2
0.99902,1.2377,2
0.99901,1.2377,1
-0.00090898,1.2309,3
-0.00094377,1.2308,3
-0.00096585,1.2308,1
-0.00085434,1.2309,1
-2.0008,1.2171,3
-2.0009,1.2171,2
-2.0008,1.2172,1
-2.0009,1.2171,0
-2.0009,1.2171,0
0.99907,1.2378,3
0.99904,1.2377,3
0.99907,1.2378,3
0.99903,1.2377,3
0.99902,1.2377,2
0.99908,1.2378,1
1.999,1.2446,3
1.999,1.2446,3
1.999,1.2446,3
1.999,1.2446,1
1.9991,1.2447,1
-0.00093505,1.2309,3
-0.00089692,1.2309,3
-0.00090352,1.2309,3
-0.00088419,1.2309,1
-0.00090086,1.2309,0
-3.0009,1.2102,3
-3.0009,1.2102,3
-3.0008,1.2102,3
-3.0009,1.2102,2
-3.0009,1.2102,2
-3.0008,1.2103,2
-3.0009,1.2102,2
-0.00090175,1.2309,3
-0.00093257,1.2309,2
-0.00090289,1.2309,2
-0.000898,1.2309,0
-0.00091986,1.2309,0
1.9991,1.2447,2
1.999,1.2446,2
1.9991,1.2447,1
1.9991,1.2447,1
1.999,1.2446,1
1.9991,1.2447,0
2.0197,-1.7553,3
2.0197,-1.7553,3
2.0197,-1.7552,3
2.0196,-1.7553,0
2.0196,-1.7554,0
-3.0008,1.2102,3
-3.0009,1.2102,3
-3.0009,1.2102,2
-3.0009,1.2102,2
-3.0008,1.2103,1
-3.0008,1.2103,1
-3.0009,1.2102,1
-0.00087456,1.2309,3
-0.00083542,1.231,3
-0.00093143,1.2309,1
-0.00095988,1.2308,0
-0.00088297,1.2309,0
1.999,1.2446,3
1.9991,1.2447,2
1.9991,1.2447,1
1.999,1.2446,1
1.999,1.2446,0
-2.0009,1.2171,3
-2.0009,1.2171,3
-2.0009,1.2171,3
-2.0008,1.2171,3
-2.0009,1.2171,2
-2.0009,1.2171,2
-2.0008,1.2172,1
-2.0009,1.2171,1
2.0197,-1.7553,3
2.0197,-1.7553,3
2.0196,-1.7553,2
2.0197,-1.7553,1
2.0197,-1.7553,1
2.0197,-1.7553,1
-2.0009,1.2171,3
-2.0009,1.2171,3
-2.001,1.217,2
-2.0009,1.2171,2
-2.0009,1.2171,2
-2.0009,1.2171,2
-2.0008,1.2172,1
-2.0009,1.2171,1
-0.98711,-0.77594,3
-0.98712,-0.77595,3
-0.98715,-0.77598,2
-0.98719,-0.77602,1
-0.00091324,1.2309,3
-0.00091338,1.2309,3
-0.0009079,1.2309,2
-0.00093274,1.2309,1
-0.00091643,1.2309,0
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,2
-1.0009,1.224,0
1.0197,-1.7621,3
1.0197,-1.7622,3
1.0197,-1.7622,3
1.0197,-1.7622,2
1.0197,-1.7621,2
1.0197,-1.7621,1
1.0197,-1.7622,1
1.999,1.2446,3
1.999,1.2446,0
-0.98714,-0.77596,3
-0.98715,-0.77597,3
-0.98715,-0.77597,2
-0.98714,-0.77597,1
-0.98713,-0.77595,0
-0.00090468,1.2309,3
-0.0009061,1.2309,3
-0.00091121,1.2309,2
-0.00096701,1.2308,1
-0.00088442,1.2309,0
1.999,1.2446,3
1.9991,1.2447,1
1.9991,1.2447,1
1.9991,1.2447,0
0.99908,1.2378,2
0.99904,1.2377,0
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,2
-1.0009,1.224,2
-1.0009,1.224,1
-1.0009,1.224,1
-1.0009,1.224,0
-1.0009,1.224,3
-1.0009,1.224,3
-1.0009,1.224,2
-1.0009,1.224,1
-1.0009,1.224,1
-1.0009,1.224,0
-1.0009,1.224,0
-0.00093693,1.2309,3
-0.00089479,1.2309,0
-1.0009,1.224,3
-1.0009,1.224,3
-1.0008,1.2241,1
-1.0009,1.224,0
-0.98025,-1.7759,3
-0.96648,-3.7759,3
-0.96646,-3.7759,3
-0.96649,-3.7759,2
-0.96652,-3.7759,1
-0.96645,-3.7758,0
-0.96648,-3.7759,0
1.999,1.2446,3
1.999,1.2446,2
1.9991,1.2447,0
2.0197,-1.7553,3
2.0196,-1.7554,3
2.0197,-1.7552,3
2.0197,-1.7553,3
2.0196,-1.7553,0
2.0197,-1.7553,0
0.99905,1.2378,3
0.99904,1.2377,3
0.99905,1.2377,2
0.99908,1.2378,1
0.99905,1.2377,0
1.999,1.2446,3
1.999,1.2446,3
1.999,1.2446,1
1.9991,1.2447,1
1.9991,1.2447,1
1.999,1.2446,0
1.999,1.2446,3
1.9991,1.2447,1
1.999,1.2446,1
1.999,1.2446,0
1.999,1.2446,0
2.0197,-1.7553,3
2.0196,-1.7553,3
2.0197,-1.7553,2
2.0197,-1.7553,2
2.0197,-1.7553,0
