0.000000,0.000000,0.400000,0.600000,0.158804,0.304108,0.239188,0.297900,0.020116,0.257681,0.177476,0.544726,1.000000,0.000000,0.000000,0.000000,0.100000,0.400000,0.200000,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.200000,0.400000,0.200000,0.151094,0.188678,0.345652,0.314575,0.076346,0.089582,0.372271,0.461802,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.100000,0.700000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.129666,0.150888,0.488682,0.230764,0.092629,0.031165,0.851992,0.024214,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.200000,0.000000,0.800000,0.158813,0.192773,0.205611,0.442803,0.020811,0.077523,0.087656,0.814010,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.000000,0.900000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.131765,0.138143,0.180711,0.549381,0.020783,0.029257,0.053391,0.896569,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.098319,0.142287,0.594396,0.164998,0.046850,0.010149,0.942049,0.000951,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.066342,0.831559,0.060700,0.041399,0.000259,0.983820,0.015886,0.000035,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.200000,0.000000,0.000000,0.800000,0.125244,0.229678,0.271759,0.373319,0.021277,0.085238,0.172891,0.720594,0.000000,0.000000,0.000000,1.000000,0.200000,0.100000,0.000000,0.700000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.200000,0.400000,0.400000,0.107374,0.250380,0.414354,0.227892,0.057138,0.123223,0.619884,0.199754,0.000000,0.000000,0.000000,1.000000,0.200000,0.400000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.094790,0.074183,0.752250,0.078777,0.001971,0.000107,0.997923,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
