-1.001000,1.223800,3.000000
-1.001000,1.223900,3.000000
-1.001000,1.224000,1.000000
-1.001000,1.223900,1.000000
2.012900,-0.755240,3.000000
2.012600,-0.755510,3.000000
2.012800,-0.755260,3.000000
2.012800,-0.755380,2.000000
2.012600,-0.755480,1.000000
2.019700,-1.755200,3.000000
2.019500,-1.755500,3.000000
2.019800,-1.755300,2.000000
-3.000800,1.210300,3.000000
-3.001100,1.210100,3.000000
-3.000900,1.210300,1.000000
-3.000900,1.210300,0.000000
-2.000900,1.217100,3.000000
-2.001100,1.217000,3.000000
-2.001000,1.217000,2.000000
-2.000900,1.217100,2.000000
2.006200,0.244910,3.000000
2.005900,0.244660,3.000000
2.006000,0.244770,3.000000
2.006000,0.244820,0.000000
2.006000,0.244840,0.000000
2.012800,-0.755220,3.000000
2.012900,-0.755310,3.000000
2.012800,-0.755280,3.000000
2.012700,-0.755390,3.000000
2.012900,-0.755250,0.000000
-1.980400,-1.782900,3.000000
-1.980500,-1.783000,2.000000
-1.980300,-1.782900,1.000000
-1.980200,-1.782800,1.000000
2.019700,-1.755300,3.000000
2.020100,-1.755000,2.000000
2.019700,-1.755300,1.000000
-0.980310,-1.775900,3.000000
-0.980320,-1.776000,3.000000
-0.980310,-1.776000,3.000000
-0.980140,-1.775800,1.000000
-0.980200,-1.775900,1.000000
2.019900,-1.755100,3.000000
2.019800,-1.755200,3.000000
2.019700,-1.755200,3.000000
2.019800,-1.755100,3.000000
2.019900,-1.755100,1.000000
2.019700,-1.755300,0.000000
-1.000900,1.224000,3.000000
-1.000800,1.224000,3.000000
-1.000800,1.224100,2.000000
-0.980630,-1.776300,3.000000
-0.980330,-1.775900,2.000000
-0.980240,-1.775900,2.000000
0.999090,1.237800,3.000000
0.998980,1.237700,3.000000
0.998960,1.237600,3.000000
0.999060,1.237800,0.000000
-2.980400,-1.789700,3.000000
-2.980200,-1.789700,3.000000
-2.980300,-1.789600,3.000000
-2.980200,-1.789600,2.000000
1.999100,1.244700,3.000000
1.999000,1.244600,3.000000
1.999200,1.244700,3.000000
1.999100,1.244600,2.000000
-2.001000,1.216900,3.000000
-2.000900,1.217100,3.000000
1.998900,1.244400,3.000000
1.999000,1.244600,3.000000
1.999000,1.244600,1.000000
1.999000,1.244600,1.000000
1.999300,1.244900,3.000000
1.999100,1.244600,3.000000
1.999300,1.244800,3.000000
1.999300,1.244800,1.000000
1.999100,1.244700,0.000000
0.020053,-1.768700,3.000000
0.019961,-1.768800,3.000000
0.019991,-1.768800,1.000000
1.998800,1.244400,3.000000
1.999000,1.244500,3.000000
1.999000,1.244500,3.000000
1.999100,1.244500,2.000000
1.999000,1.244500,1.000000
1.999400,1.245000,3.000000
1.999200,1.244700,3.000000
1.999100,1.244600,3.000000
1.999100,1.244700,3.000000
1.999200,1.244800,2.000000
1.999200,1.244700,2.000000
1.999200,1.244700,1.000000
1.999500,1.245000,0.000000
1.998900,1.244500,0.000000
2.019800,-1.755100,3.000000
2.019800,-1.755200,3.000000
2.019700,-1.755300,3.000000
2.019600,-1.755400,2.000000
-2.001000,1.217100,3.000000
-2.000900,1.217100,3.000000
-2.001100,1.216900,3.000000
-2.001000,1.217000,2.000000
-2.980300,-1.789700,3.000000
-2.980300,-1.789700,3.000000
-0.000802,1.231000,3.000000
-0.000785,1.230900,3.000000
-0.000951,1.230800,3.000000
-1.000900,1.223900,3.000000
-1.000900,1.224000,1.000000
-1.000800,1.224000,1.000000
-1.000800,1.224100,1.000000
-0.980340,-1.775900,3.000000
-0.980310,-1.776000,2.000000
-0.980360,-1.776000,1.000000
-2.000700,1.217300,3.000000
-2.000800,1.217100,2.000000
-2.000700,1.217300,1.000000
0.019664,-1.769000,3.000000
0.019619,-1.769200,2.000000
0.019755,-1.769100,2.000000
0.019592,-1.769100,1.000000
-0.000989,1.230800,3.000000
-0.000947,1.230800,3.000000
-0.000886,1.230900,2.000000
-0.000874,1.230900,2.000000
-0.000946,1.230700,1.000000
-0.000752,1.231000,0.000000
-0.980470,-1.776100,3.000000
-0.980420,-1.776000,3.000000
-0.980410,-1.776000,3.000000
-0.980280,-1.775900,3.000000
-0.980520,-1.776100,2.000000
-1.980200,-1.782600,3.000000
-1.980300,-1.782800,3.000000
-1.980400,-1.782900,2.000000
-1.001000,1.224000,3.000000
-1.001100,1.223700,2.000000
-1.000800,1.224000,1.000000
-1.001100,1.223800,1.000000
1.999300,1.244800,3.000000
1.999200,1.244700,1.000000
1.999100,1.244600,0.000000
1.999000,1.244600,3.000000
1.999100,1.244600,3.000000
1.999200,1.244700,2.000000
1.999100,1.244600,1.000000
1.999200,1.244600,1.000000
-2.000900,1.217100,3.000000
-2.000900,1.217100,3.000000
-2.001000,1.217000,3.000000
-2.000700,1.217200,2.000000
-2.000800,1.217200,1.000000
-2.980200,-1.789600,3.000000
-2.980500,-1.789900,3.000000
-2.980300,-1.789700,2.000000
-2.980400,-1.789700,1.000000
-3.007600,2.210400,3.000000
-3.007700,2.210300,3.000000
-3.007700,2.210200,3.000000
-3.007400,2.210600,1.000000
2.019700,-1.755200,3.000000
2.019700,-1.755300,3.000000
2.019800,-1.755200,3.000000
2.019700,-1.755300,1.000000
2.019500,-1.755400,0.000000
-3.001100,1.210100,3.000000
-3.001000,1.210100,3.000000
-3.000900,1.210300,1.000000
-0.980420,-1.776000,3.000000
-0.980310,-1.775900,3.000000
-0.980300,-1.775900,3.000000
-0.980220,-1.775900,3.000000
-0.980340,-1.776000,2.000000
-0.980160,-1.775800,2.000000
-0.980470,-1.776100,2.000000
-0.980300,-1.776000,0.000000
-3.000900,1.210200,3.000000
-3.000800,1.210300,3.000000
-3.000800,1.210300,3.000000
-3.000900,1.210100,2.000000
-3.000900,1.210200,1.000000
-0.980360,-1.776000,3.000000
-0.980130,-1.775800,3.000000
-0.980390,-1.776000,1.000000
-0.980090,-1.775800,1.000000
-0.980080,-1.775800,3.000000
-0.980230,-1.775900,3.000000
-0.980070,-1.775800,1.000000
-0.980230,-1.775900,1.000000
-0.980090,-1.775800,0.000000
-1.980100,-1.782700,3.000000
-1.980300,-1.782800,3.000000
-1.980500,-1.783100,2.000000
-1.980100,-1.782700,2.000000
-1.980000,-1.782600,1.000000
-1.980100,-1.782800,0.000000
-2.980400,-1.789800,3.000000
-2.980300,-1.789700,3.000000
-2.980500,-1.789900,2.000000
-2.980300,-1.789700,2.000000
-2.980300,-1.789700,1.000000
-2.980300,-1.789800,1.000000
-2.980100,-1.789600,3.000000
-2.980100,-1.789600,2.000000
-2.980300,-1.789800,1.000000
-2.980100,-1.789500,1.000000
0.999100,1.237800,3.000000
0.998680,1.237400,2.000000
0.999200,1.237900,2.000000
0.999280,1.238000,1.000000
0.999200,1.237900,0.000000
0.999210,1.237900,0.000000
-1.000900,1.224000,3.000000
-1.000800,1.224000,3.000000
-1.001000,1.223900,2.000000
-1.000900,1.224000,2.000000
-1.000700,1.224200,1.000000
-1.000900,1.223900,1.000000
-1.000900,1.224000,0.000000
-0.001006,1.230800,3.000000
-0.000805,1.231000,3.000000
-0.000770,1.231000,2.000000
-0.001014,1.230800,1.000000
-3.001000,1.210100,3.000000
-3.000800,1.210300,3.000000
-3.000900,1.210300,2.000000
-2.000900,1.217100,3.000000
-2.001100,1.217000,3.000000
-2.000900,1.217100,3.000000
-2.000700,1.217200,3.000000
-2.000900,1.217100,2.000000
-2.001000,1.217100,2.000000
-2.000900,1.217100,1.000000
1.999200,1.244800,3.000000
1.999100,1.244600,3.000000
1.999200,1.244800,2.000000
1.998900,1.244500,1.000000
1.999100,1.244700,0.000000
-0.980430,-1.776000,3.000000
-0.980500,-1.776100,3.000000
-0.980520,-1.776200,2.000000
-0.980480,-1.776100,2.000000
-0.980580,-1.776100,1.000000
-2.980200,-1.789600,3.000000
-2.980200,-1.789600,3.000000
-2.980000,-1.789500,2.000000
-2.980100,-1.789500,1.000000
-2.980200,-1.789500,0.000000
-3.000800,1.210300,3.000000
-3.000600,1.210500,3.000000
-3.000600,1.210500,1.000000
-0.980160,-1.775800,3.000000
-0.980170,-1.775800,2.000000
-0.980200,-1.775900,1.000000
-0.980160,-1.775800,1.000000
-0.980250,-1.775900,1.000000
-0.980360,-1.776000,3.000000
-0.980270,-1.775900,3.000000
-0.980370,-1.776000,2.000000
-0.980220,-1.775800,1.000000
-0.001058,1.230800,3.000000
-0.001003,1.230800,3.000000
-0.000699,1.231100,3.000000
-0.000726,1.231000,2.000000
-0.000732,1.231000,2.000000
0.019709,-1.769000,3.000000
0.019691,-1.769000,1.000000
0.019678,-1.769000,0.000000
-0.980210,-1.775900,2.000000
-0.980290,-1.776000,2.000000
-0.979940,-1.775700,1.000000
-0.980150,-1.775800,0.000000
-0.980240,-1.775900,3.000000
-0.980180,-1.775800,3.000000
-0.980320,-1.776000,3.000000
-0.980180,-1.775900,3.000000
-0.980290,-1.775900,2.000000
-0.980150,-1.775800,2.000000
-0.980620,-1.776300,2.000000
-0.980420,-1.776100,1.000000
-0.980420,-1.776000,1.000000
-0.980260,-1.776000,1.000000
-0.000951,1.230800,3.000000
-0.000823,1.230900,3.000000
-0.000739,1.230900,2.000000
-0.000852,1.230900,1.000000
-0.000827,1.231000,0.000000
-2.980200,-1.789700,2.000000
-2.980200,-1.789600,1.000000
-2.980200,-1.789600,1.000000
-2.980400,-1.789800,1.000000
-2.980300,-1.789700,1.000000
2.026600,-2.755200,3.000000
2.026600,-2.755300,2.000000
2.026400,-2.755500,1.000000
-3.000900,1.210200,3.000000
-3.000900,1.210200,3.000000
-3.001000,1.210200,2.000000
-3.001000,1.210100,0.000000
-3.000600,1.210500,3.000000
-3.000900,1.210200,3.000000
-0.001143,1.230600,2.000000
-0.000664,1.231100,2.000000
-3.000900,1.210200,1.000000
-3.000800,1.210300,0.000000
-2.000900,1.217100,3.000000
-2.000900,1.217100,3.000000
-2.000800,1.217100,2.000000
-2.000900,1.217100,0.000000
-1.000700,1.224200,3.000000
-1.000800,1.224100,3.000000
-1.000700,1.224200,3.000000
-1.000900,1.224000,2.000000
-1.000600,1.224100,2.000000
-1.000800,1.224100,1.000000
-1.000900,1.224000,0.000000
-1.000700,1.224200,3.000000
-1.000900,1.224000,2.000000
-1.000700,1.224200,1.000000
-1.000700,1.224200,0.000000
-1.000800,1.224200,3.000000
-1.000900,1.224000,3.000000
-1.000900,1.224000,2.000000
-1.001200,1.223900,2.000000
-1.001000,1.223900,1.000000
-1.000900,1.224000,0.000000
1.019800,-1.762100,3.000000
1.019700,-1.762200,3.000000
1.019700,-1.762200,3.000000
1.019600,-1.762200,1.000000
1.999200,1.244700,3.000000
1.999200,1.244800,3.000000
1.999500,1.244900,0.000000
-0.980190,-1.775800,3.000000
-0.980450,-1.776200,2.000000
-0.980360,-1.776000,2.000000
-0.980290,-1.776000,2.000000
-0.980070,-1.775700,1.000000
-0.980160,-1.775900,1.000000
2.019600,-1.755400,3.000000
2.019300,-1.755700,3.000000
2.019800,-1.755300,3.000000
2.019700,-1.755200,3.000000
2.019600,-1.755400,2.000000
2.019300,-1.755700,2.000000
-2.980300,-1.789700,3.000000
-2.980300,-1.789800,3.000000
0.999090,1.237800,3.000000
0.999090,1.237800,0.000000
1.999100,1.244700,3.000000
1.998900,1.244500,3.000000
1.998900,1.244500,2.000000
1.999300,1.244800,1.000000
1.998900,1.244500,0.000000
1.999100,1.244700,3.000000
1.999100,1.244700,3.000000
1.999200,1.244600,3.000000
1.999100,1.244700,0.000000
-0.000892,1.230900,3.000000
-0.000951,1.230800,3.000000
-0.000919,1.230900,2.000000
-0.001033,1.230800,2.000000
-0.000914,1.230900,1.000000
-0.000936,1.230900,1.000000
-1.980400,-1.782900,3.000000
-1.980400,-1.782900,3.000000
-1.980400,-1.782900,3.000000
-1.980400,-1.782900,1.000000
0.005936,0.230910,3.000000
0.005823,0.230790,3.000000
0.006092,0.230980,2.000000
0.005961,0.230940,0.000000
0.005820,0.230820,0.000000
-0.980180,-1.775700,3.000000
-0.980240,-1.775900,3.000000
-0.980450,-1.776100,2.000000
-0.980370,-1.776000,1.000000
-0.980540,-1.776100,0.000000
-2.980000,-1.789400,3.000000
-2.980100,-1.789500,3.000000
-2.980300,-1.789700,3.000000
-2.980300,-1.789800,2.000000
-0.980220,-1.775900,3.000000
-0.980440,-1.776100,3.000000
-0.980350,-1.776000,3.000000
-0.980270,-1.775900,2.000000
-0.980400,-1.776000,2.000000
-0.980360,-1.776000,1.000000
-1.000800,1.224100,3.000000
-1.000800,1.224000,3.000000
-1.000900,1.224000,3.000000
-1.001100,1.223800,2.000000
-1.001000,1.223900,2.000000
-1.000700,1.224200,1.000000
-1.000600,1.224200,1.000000
-3.000900,1.210200,3.000000
-3.000900,1.210200,3.000000
-3.000900,1.210300,3.000000
-3.000900,1.210200,2.000000
-3.000700,1.210500,0.000000
2.012800,-0.755350,3.000000
2.012900,-0.755210,2.000000
2.012900,-0.755280,1.000000
2.013000,-0.755110,1.000000
2.012800,-0.755270,0.000000
-3.000700,1.210400,3.000000
-3.000800,1.210300,3.000000
-3.000800,1.210200,2.000000
-3.000600,1.210400,2.000000
-3.000700,1.210400,0.000000
-1.000900,1.224000,3.000000
-1.001100,1.223900,3.000000
-1.000800,1.224100,3.000000
-1.000700,1.224100,3.000000
-1.000800,1.224100,3.000000
-1.000700,1.224100,3.000000
-1.000800,1.224000,2.000000
-1.001100,1.223900,3.000000
-1.001000,1.223900,3.000000
-1.001100,1.223900,3.000000
-1.001100,1.223800,3.000000
-1.001000,1.223800,3.000000
-1.001000,1.223800,2.000000
-1.000800,1.223900,2.000000
-1.001000,1.223900,0.000000
1.999000,1.244600,3.000000
1.998900,1.244400,3.000000
1.999000,1.244600,3.000000
1.998900,1.244400,2.000000
1.999000,1.244600,2.000000
1.998800,1.244300,2.000000
1.999100,1.244600,1.000000
1.999200,1.244700,1.000000
1.999100,1.244700,0.000000
1.999100,1.244600,0.000000
-0.000896,1.230900,1.000000
-0.000953,1.230900,0.000000
-0.000744,1.231100,0.000000
-2.000800,1.217200,3.000000
-2.000900,1.217100,3.000000
-2.000900,1.217100,3.000000
-2.001000,1.217000,1.000000
-0.966460,-3.775800,3.000000
-0.966450,-3.775800,3.000000
-0.966350,-3.775700,2.000000
-0.966610,-3.776000,1.000000
-0.966260,-3.775700,0.000000
-0.980230,-1.775900,3.000000
-0.980270,-1.775900,3.000000
-0.980360,-1.776000,3.000000
-0.980270,-1.775900,3.000000
2.005800,0.244550,3.000000
2.005900,0.244640,2.000000
2.006100,0.244810,1.000000
2.006100,0.244870,1.000000
2.006000,0.244680,0.000000
0.999280,1.238000,3.000000
0.999160,1.237800,3.000000
0.999170,1.237800,1.000000
0.999150,1.237700,1.000000
-1.000700,1.224200,3.000000
-1.000800,1.224000,3.000000
-1.000800,1.224000,2.000000
-1.000700,1.224000,2.000000
-1.000800,1.224100,1.000000
-0.001062,1.230800,3.000000
-0.001110,1.230700,3.000000
-0.000984,1.230800,3.000000
-0.001000,1.230900,3.000000
-1.001200,1.223700,2.000000
-1.000800,1.224000,1.000000
-1.000800,1.224000,1.000000
-1.000800,1.224100,1.000000
-1.980200,-1.782900,3.000000
-1.980300,-1.782800,1.000000
-1.980200,-1.782700,1.000000
-0.000414,1.231300,3.000000
-0.001135,1.230700,3.000000
-0.001085,1.230600,2.000000
-0.000719,1.230900,1.000000
-1.000900,1.223900,2.000000
0.999250,1.237900,2.000000
0.998760,1.237500,2.000000
0.998750,1.237500,1.000000
-0.001045,1.230800,3.000000
-0.001250,1.230700,3.000000
-0.001161,1.230500,1.000000
-0.000721,1.231100,1.000000
-2.000800,1.217200,3.000000
-2.000800,1.217200,2.000000
-2.000500,1.217400,1.000000
-2.000800,1.217200,0.000000
-2.000900,1.217100,0.000000
0.999000,1.237700,3.000000
0.999010,1.237700,3.000000
0.999170,1.237800,3.000000
0.998960,1.237700,3.000000
0.998960,1.237600,2.000000
0.999120,1.237800,1.000000
1.999000,1.244600,3.000000
1.999000,1.244500,3.000000
1.998800,1.244400,3.000000
1.999100,1.244600,1.000000
1.999100,1.244700,1.000000
-0.000833,1.231000,3.000000
-0.000395,1.231300,3.000000
-0.000741,1.231000,3.000000
-0.000474,1.231200,1.000000
-0.000724,1.231100,0.000000
-3.001000,1.210100,3.000000
-3.001100,1.210100,3.000000
-3.001000,1.210300,3.000000
-3.001000,1.210100,2.000000
-3.001000,1.210100,2.000000
-3.000900,1.210300,2.000000
-3.001000,1.210100,2.000000
-0.000858,1.230900,3.000000
-0.000960,1.230800,2.000000
-0.000678,1.231000,2.000000
-0.000699,1.231100,0.000000
-0.000914,1.230900,0.000000
1.999100,1.244700,2.000000
1.999000,1.244500,2.000000
1.999300,1.244900,1.000000
1.999100,1.244600,1.000000
1.998900,1.244500,1.000000
1.999000,1.244600,0.000000
2.019600,-1.755400,3.000000
2.019800,-1.755200,3.000000
2.019800,-1.755300,3.000000
2.019600,-1.755500,0.000000
2.019500,-1.755600,0.000000
-3.000700,1.210400,3.000000
-3.001100,1.210100,3.000000
-3.000900,1.210200,2.000000
-3.001100,1.210000,2.000000
-3.000800,1.210400,1.000000
-3.000600,1.210600,1.000000
-3.000800,1.210300,1.000000
-0.000565,1.231300,3.000000
-0.000412,1.231300,3.000000
-0.000710,1.230900,1.000000
-0.000950,1.230800,0.000000
-0.000571,1.231200,0.000000
1.999100,1.244600,3.000000
1.999100,1.244700,2.000000
1.999300,1.244800,1.000000
1.999200,1.244700,1.000000
1.999000,1.244600,0.000000
-2.001100,1.216900,3.000000
-2.001000,1.217000,3.000000
-2.000800,1.217100,3.000000
-2.001000,1.217100,3.000000
-2.000600,1.217300,2.000000
-2.001000,1.217000,2.000000
-2.000900,1.217300,1.000000
-2.000900,1.217100,1.000000
2.019700,-1.755200,3.000000
2.019600,-1.755400,3.000000
2.019400,-1.755600,2.000000
2.019500,-1.755400,1.000000
2.019700,-1.755400,1.000000
2.019800,-1.755300,1.000000
-2.000900,1.217000,3.000000
-2.001100,1.217000,3.000000
-2.001100,1.216800,2.000000
-2.000800,1.217200,2.000000
-2.000900,1.217200,2.000000
-2.001200,1.216800,2.000000
-2.000500,1.217400,1.000000
-2.001300,1.216800,1.000000
-0.987120,-0.775950,3.000000
-0.987030,-0.775930,3.000000
-0.987230,-0.776080,2.000000
-0.987490,-0.776340,1.000000
-0.000735,1.231000,3.000000
-0.000874,1.230900,3.000000
-0.000759,1.231000,2.000000
-0.000923,1.230900,1.000000
-0.000898,1.230900,0.000000
-1.001000,1.224000,3.000000
-1.000900,1.224000,3.000000
-1.000600,1.224300,2.000000
-1.000900,1.224000,0.000000
1.020000,-1.761900,3.000000
1.019800,-1.762100,3.000000
1.019800,-1.762000,3.000000
1.019900,-1.762100,2.000000
1.020000,-1.761900,2.000000
1.020100,-1.761900,1.000000
1.019800,-1.762100,1.000000
1.999000,1.244600,3.000000
1.999200,1.244700,0.000000
-0.987040,-0.775900,3.000000
-0.987180,-0.775960,3.000000
-0.987220,-0.775990,2.000000
-0.987150,-0.775930,1.000000
-0.987240,-0.775960,0.000000
-0.000687,1.231100,3.000000
-0.000831,1.230900,3.000000
-0.000777,1.230900,2.000000
-0.000889,1.230800,1.000000
-0.000791,1.231100,0.000000
1.999100,1.244700,3.000000
1.999300,1.244900,1.000000
1.999300,1.244800,1.000000
1.999400,1.244900,0.000000
0.999270,1.237800,2.000000
0.999140,1.237800,0.000000
-1.000700,1.224200,3.000000
-1.000900,1.224000,3.000000
-1.001100,1.223700,3.000000
-1.000700,1.224200,3.000000
-1.000900,1.224000,2.000000
-1.000900,1.224000,2.000000
-1.000900,1.224000,1.000000
-1.000800,1.224100,1.000000
-1.000800,1.224100,0.000000
