0.000000,0.200000,0.200000,0.600000,0.105427,0.219973,0.226088,0.448512,0.118035,0.237406,0.170703,0.473857,0.000000,0.000000,0.000000,1.000000,0.000000,0.400000,0.000000,0.600000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.400000,0.200000,0.200000,0.105429,0.219971,0.226089,0.448511,0.118039,0.237407,0.170696,0.473857,1.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.200000,0.200000,0.400000,0.105429,0.219971,0.226089,0.448511,0.118038,0.237407,0.170696,0.473858,0.000000,0.000000,0.000000,1.000000,0.100000,0.400000,0.000000,0.500000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.200000,0.200000,0.600000,0.105426,0.219974,0.226089,0.448511,0.118027,0.237406,0.170705,0.473862,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.000000,0.800000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.400000,0.600000,0.108399,0.218949,0.222226,0.450427,0.140695,0.235039,0.170636,0.453630,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.450000,0.550000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.200000,0.400000,0.400000,0.108398,0.218949,0.222226,0.450427,0.140690,0.235039,0.170638,0.453633,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.200000,0.800000,0.102706,0.221164,0.230083,0.446047,0.094747,0.241107,0.169363,0.494782,0.000000,0.100000,0.300000,0.600000,0.000000,0.068288,0.275775,0.655937,0.000000,1.000000,0.000000,0.000000,0.000000
0.400000,0.000000,0.000000,0.600000,0.107587,0.222728,0.214124,0.455560,0.148971,0.229857,0.191750,0.429422,0.333333,0.000000,0.000000,0.666667,0.164444,0.000000,0.000000,0.835556,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.200000,0.800000,0.107587,0.222729,0.214124,0.455560,0.148968,0.229857,0.191751,0.429424,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.200000,0.000000,0.600000,0.107587,0.222728,0.214125,0.455560,0.148971,0.229857,0.191749,0.429422,0.000000,1.000000,0.000000,0.000000,0.111111,0.600000,0.000000,0.288889,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.200000,0.800000,0.107587,0.222729,0.214125,0.455560,0.148968,0.229857,0.191751,0.429424,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.300000,0.700000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.400000,0.600000,0.111611,0.218112,0.218522,0.451755,0.160825,0.234508,0.169571,0.435095,0.000000,0.142857,0.428571,0.428571,0.000000,0.168333,0.389444,0.442222,0.000000,0.000000,1.000000,0.000000,0.000000
0.200000,0.200000,0.200000,0.400000,0.111612,0.218111,0.218522,0.451754,0.160830,0.234509,0.169568,0.435093,0.120000,0.320000,0.120000,0.440000,0.118425,0.276209,0.137040,0.468326,0.000000,1.000000,0.000000,0.000000,0.000000
0.200000,0.200000,0.200000,0.400000,0.111612,0.218111,0.218522,0.451754,0.160830,0.234509,0.169568,0.435093,0.120000,0.320000,0.120000,0.440000,0.118425,0.276209,0.137040,0.468326,0.000000,1.000000,0.000000,0.000000,0.000000
