0.000000,0.000000,0.600000,0.400000,0.224708,0.476354,0.202955,0.095983,0.000000,0.998539,0.000005,0.001456,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.500000,0.400000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.400000,0.000000,0.400000,0.190459,0.286822,0.074925,0.447794,0.000000,0.000039,0.000000,0.999961,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.600000,0.200000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.200000,0.600000,0.200000,0.105707,0.291398,0.369734,0.233162,0.000000,0.000020,0.999967,0.000013,0.000000,0.000000,1.000000,0.000000,0.100000,0.000000,0.700000,0.200000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.400000,0.200000,0.400000,0.823947,0.052131,0.060293,0.063629,0.750452,0.000001,0.004735,0.244813,1.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.200000,0.500000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.200000,0.600000,0.200000,0.113975,0.246073,0.439687,0.200265,0.000000,0.000018,0.999937,0.000045,0.000000,0.000000,1.000000,0.000000,0.000000,0.500000,0.400000,0.100000,0.000000,0.000000,0.000000,1.000000,0.000000
0.600000,0.000000,0.200000,0.200000,0.733349,0.068481,0.086535,0.111635,0.999844,0.000000,0.000000,0.000156,0.000000,0.000000,0.000000,1.000000,0.600000,0.400000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.600000,0.200000,0.200000,0.277428,0.183985,0.277427,0.261160,0.989863,0.005805,0.000036,0.004296,0.000000,0.000000,0.000000,1.000000,0.200000,0.400000,0.200000,0.200000,0.000000,1.000000,0.000000,0.000000,0.000000
0.200000,0.400000,0.200000,0.200000,0.512242,0.160611,0.158811,0.168336,0.999703,0.000096,0.000044,0.000157,1.000000,0.000000,0.000000,0.000000,0.300000,0.100000,0.200000,0.400000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.600000,0.000000,0.400000,0.040466,0.485844,0.177454,0.296237,0.000000,0.975589,0.000000,0.024411,0.000000,0.000000,0.000000,1.000000,0.000000,0.500000,0.300000,0.200000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.200000,0.600000,0.000000,0.326683,0.279614,0.205475,0.188227,0.994863,0.000774,0.004316,0.000047,0.000000,1.000000,0.000000,0.000000,0.100000,0.200000,0.300000,0.400000,0.000000,0.000000,1.000000,0.000000,0.000000
0.200000,0.600000,0.000000,0.200000,0.673659,0.109201,0.087324,0.129816,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.100000,0.400000,0.100000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.400000,0.400000,0.200000,0.341353,0.239527,0.272637,0.146483,0.000000,0.052856,0.942332,0.004812,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.400000,0.400000,0.000000,0.000000,1.000000,0.000000,0.000000
0.400000,0.000000,0.200000,0.400000,0.044643,0.336467,0.371863,0.247027,0.000000,0.000445,0.999524,0.000031,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.400000,0.500000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.400000,0.000000,0.600000,0.217104,0.368260,0.127167,0.287469,0.000000,0.939846,0.001546,0.058608,0.000000,1.000000,0.000000,0.000000,0.200000,0.400000,0.100000,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.305201,0.107364,0.369104,0.218331,0.309769,0.000253,0.278740,0.411238,0.000000,0.000000,1.000000,0.000000,0.400000,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.513977,0.140539,0.232722,0.112762,0.679627,0.000000,0.320373,0.000000,1.000000,0.000000,0.000000,0.000000,0.700000,0.000000,0.200000,0.100000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.400000,0.000000,0.600000,0.114503,0.234692,0.266999,0.383805,0.000000,0.006018,0.975705,0.018277,0.000000,1.000000,0.000000,0.000000,0.100000,0.100000,0.400000,0.400000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.021500,0.158216,0.692680,0.127604,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.700000,0.200000,0.000000,0.000000,1.000000,0.000000,0.000000
0.200000,0.400000,0.000000,0.400000,0.232208,0.232252,0.251305,0.284235,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.200000,0.400000,0.100000,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.119356,0.278081,0.335970,0.266594,0.961626,0.019112,0.018365,0.000897,0.000000,0.000000,0.000000,1.000000,0.000000,0.700000,0.200000,0.100000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.400000,0.200000,0.400000,0.056738,0.358092,0.240264,0.344905,0.000000,0.971934,0.000000,0.028066,0.000000,1.000000,0.000000,0.000000,0.200000,0.600000,0.000000,0.200000,0.000000,1.000000,0.000000,0.000000,0.000000
