0.600000,0.000000,0.000000,0.400000,0.362163,0.230562,0.198525,0.208750,0.335325,0.249226,0.195665,0.219784,0.000000,0.000000,0.000000,1.000000,0.100000,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.000000,0.600000,0.200000,0.362163,0.230562,0.198526,0.208750,0.335311,0.249233,0.195664,0.219792,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.400000,0.600000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.400000,0.600000,0.362153,0.230564,0.198530,0.208753,0.335307,0.249232,0.195669,0.219792,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.200000,0.400000,0.400000,0.362167,0.230561,0.198524,0.208748,0.335280,0.249251,0.195659,0.219810,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.200000,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000
0.600000,0.000000,0.200000,0.200000,0.362208,0.230516,0.198207,0.209069,0.362107,0.236357,0.195991,0.205545,0.000000,0.000000,0.000000,1.000000,0.100000,0.000000,0.100000,0.800000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.600000,0.400000,0.362235,0.230511,0.198193,0.209060,0.362104,0.236367,0.195978,0.205551,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.300000,0.600000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.800000,0.000000,0.200000,0.362174,0.230598,0.198815,0.208413,0.304451,0.266708,0.190740,0.238100,0.000000,0.666667,0.000000,0.333333,0.000000,0.744167,0.000000,0.255833,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.400000,0.200000,0.400000,0.317990,0.237967,0.220519,0.223524,0.357973,0.224193,0.218806,0.199028,0.000000,0.000000,0.000000,1.000000,0.000000,0.500000,0.100000,0.400000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.200000,0.800000,0.000000,0.317956,0.237972,0.220538,0.223534,0.357932,0.224197,0.218832,0.199039,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.600000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.400000,0.600000,0.318008,0.237964,0.220510,0.223518,0.357961,0.224200,0.218803,0.199036,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,1.000000,0.000000,0.000000
