0.000000,0.000000,0.000000,1.000000,0.000081,0.005745,0.002847,0.991328,0.000005,0.004762,0.002103,0.993130,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000057,0.006088,0.004582,0.989272,0.000002,0.005256,0.002940,0.991801,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.200000,0.800000,0.000000,0.002094,0.121384,0.870169,0.006353,0.000002,0.141533,0.855882,0.002583,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000011,0.994873,0.002310,0.002806,0.000001,0.995704,0.002969,0.001326,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000177,0.166196,0.000906,0.832721,0.000005,0.124496,0.000840,0.874659,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.002154,0.037896,0.957031,0.002920,0.000001,0.046053,0.953015,0.000931,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.008072,0.221298,0.023704,0.746926,0.001366,0.187443,0.021932,0.789259,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.000000,0.800000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.021049,0.197172,0.056115,0.725664,0.005863,0.188276,0.054281,0.751580,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.200000,0.000000,0.800000,0.001283,0.105837,0.048450,0.844430,0.000048,0.085044,0.033060,0.881848,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.002201,0.002188,0.960092,0.035518,0.000005,0.004530,0.975122,0.020344,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.800000,0.000000,0.200000,0.001299,0.950365,0.000486,0.047849,0.000019,0.964081,0.000549,0.035351,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.800000,0.200000,0.000000,0.241309,0.497059,0.229656,0.031976,0.193210,0.593233,0.202866,0.010691,0.000000,0.000000,0.000000,1.000000,0.300000,0.700000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.200000,0.000000,0.800000,0.000024,0.068043,0.005000,0.926933,0.000000,0.048862,0.002669,0.948469,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.100000,0.800000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.800000,0.000000,0.200000,0.002590,0.652188,0.088183,0.257039,0.000069,0.640624,0.076533,0.282774,0.000000,1.000000,0.000000,0.000000,0.000000,0.800000,0.100000,0.100000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.200000,0.200000,0.600000,0.001091,0.219957,0.036390,0.742562,0.000037,0.172091,0.025541,0.802330,0.000000,0.000000,1.000000,0.000000,0.000000,0.200000,0.100000,0.700000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.999493,0.000023,0.000405,0.000080,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
