1.737790,0.009700,-0.327240,3.000000
2.948272,-0.468178,-1.306305,3.000000
0.324132,-0.271069,-1.840717,2.000000
-0.142538,-2.576413,-2.476302,2.000000
0.949841,-0.336870,0.464241,3.000000
1.349936,0.080929,0.261455,3.000000
-1.233339,-1.391548,2.472800,1.000000
1.671422,-0.842324,-1.427979,3.000000
1.323481,-0.535730,0.790147,1.000000
-0.242315,-1.830731,1.627339,1.000000
-0.696902,-0.362048,-2.384681,3.000000
-0.856239,-0.731764,-0.539141,2.000000
0.908167,-0.630431,-0.802685,2.000000
0.857066,-1.757355,2.233442,1.000000
-0.166582,0.039591,1.883375,1.000000
0.353154,0.897265,0.338409,3.000000
0.922947,-1.292718,1.381466,3.000000
-1.821802,-0.554109,0.207058,2.000000
0.278697,-0.143193,2.760104,1.000000
-0.114404,-0.034958,-0.329247,3.000000
0.453266,-1.459240,-0.957385,3.000000
1.415602,-0.579293,0.207211,3.000000
2.602840,0.837091,-0.813416,3.000000
-0.687368,-2.061183,-0.501009,2.000000
-0.907306,-1.497648,0.264692,2.000000
0.278782,0.551173,2.011317,1.000000
0.584605,-1.121471,2.682786,1.000000
1.158285,-1.075958,0.537786,3.000000
1.853032,1.149491,-0.824468,3.000000
-1.911594,-0.734500,-1.946077,2.000000
-0.088910,-0.841898,0.309501,2.000000
-0.036010,0.935796,2.441327,1.000000
-0.057858,-1.349838,0.006745,1.000000
-3.091226,-0.237058,1.538789,1.000000
-0.640716,-0.552697,0.170316,3.000000
-0.645127,-0.193577,3.600916,1.000000
-1.544008,-0.861076,0.029816,1.000000
1.299846,-0.928658,0.693801,3.000000
1.888017,0.707306,-1.851863,3.000000
2.497602,-0.189650,0.728446,3.000000
0.091960,-0.727029,2.916042,3.000000
0.111541,0.262020,2.064466,1.000000
2.397469,-0.153908,-0.947178,3.000000
-2.025060,-3.005976,-0.791190,2.000000
1.012084,-1.960132,1.178009,1.000000
0.724603,0.205261,-2.037498,3.000000
2.549814,-1.486084,-0.992168,3.000000
-3.141315,-1.806158,-3.642941,2.000000
-1.020423,-0.998144,0.468370,1.000000
2.459034,-0.070469,-1.614834,3.000000
1.891573,-0.081060,-1.716736,3.000000
2.141908,0.366265,-0.456574,3.000000
3.942591,1.244890,0.432348,3.000000
-1.576098,2.804503,0.840784,0.000000
1.018006,-0.184263,0.097519,3.000000
1.899614,-0.605336,0.364592,3.000000
-1.420781,-0.885814,3.288968,1.000000
1.092276,-0.646818,1.844320,1.000000
-1.742660,4.134685,0.231196,0.000000
1.856238,-0.286212,-0.906372,3.000000
0.048256,-0.073717,-1.019348,3.000000
0.929405,0.926297,-2.324688,3.000000
-1.052208,-2.611489,-0.753217,2.000000
-1.020022,-0.339661,0.367746,1.000000
1.768563,-1.357784,-1.407076,3.000000
0.448659,-1.588673,-0.588364,3.000000
2.698256,0.204548,-0.768656,3.000000
1.640929,-0.648773,-1.496784,3.000000
-0.279245,-1.122138,-1.252314,2.000000
0.798745,-0.521609,2.241509,1.000000
0.053468,0.534985,-1.506038,3.000000
-0.660866,-0.926426,0.194938,2.000000
0.808678,-0.472023,3.920286,1.000000
-2.592820,1.061904,0.271061,0.000000
2.762977,0.908547,1.922932,3.000000
2.238368,0.394947,-0.189666,3.000000
-1.256957,0.997045,1.044598,2.000000
-2.906528,-0.745952,-0.380518,2.000000
-0.876991,0.114026,0.450905,1.000000
0.216308,1.245955,-1.457336,3.000000
1.264555,-0.049053,2.816543,1.000000
-0.772518,-0.312113,2.420191,1.000000
-1.404177,0.997518,2.696614,1.000000
2.868165,-0.204497,0.935213,3.000000
2.643971,0.294071,1.269329,3.000000
2.179110,0.547065,-1.262622,3.000000
-0.511480,0.073117,-1.742326,3.000000
0.452937,0.312514,0.232829,3.000000
1.017853,-0.360698,0.855682,1.000000
-1.293296,0.949274,1.884435,1.000000
1.582804,0.046457,-1.058791,3.000000
3.141000,-0.418112,-2.184535,3.000000
-1.682071,-0.930236,-1.976489,2.000000
1.384941,0.145946,1.303394,1.000000
2.031506,0.211610,0.269397,3.000000
1.785518,0.297784,-1.034002,3.000000
-0.538788,-0.329423,-0.406999,2.000000
1.178527,0.015192,0.817101,1.000000
0.931642,-0.513412,0.362959,3.000000
-0.705747,-1.512625,-1.408311,2.000000
-1.624438,-1.842413,-0.449139,2.000000
-0.552300,1.076214,0.741922,1.000000
0.039799,0.006866,-0.471304,3.000000
2.331163,-0.416782,-1.051810,3.000000
0.777516,0.907592,0.398505,3.000000
-1.283104,-0.985901,-0.119681,2.000000
-0.022864,1.204934,2.351788,1.000000
0.127636,-0.174204,0.022652,3.000000
-0.273216,0.506501,-0.635435,3.000000
0.199280,-0.770864,1.179568,2.000000
0.157265,-1.071586,3.239217,1.000000
0.870906,-0.604634,-2.605303,3.000000
1.746290,1.008361,-0.880534,3.000000
-1.364689,-0.407824,-1.346001,2.000000
0.336977,0.639813,0.088581,3.000000
-1.380291,0.642336,0.728178,2.000000
-0.491505,-0.855719,0.633328,2.000000
-0.568861,-0.249918,0.692453,1.000000
1.759500,0.695348,0.280569,3.000000
0.303744,-0.258059,0.875086,3.000000
2.038225,-0.688808,-2.210363,3.000000
-0.334095,-1.543336,2.699008,1.000000
0.471989,2.008683,1.118273,1.000000
0.591156,0.132517,0.382167,3.000000
1.609191,1.272365,1.685817,3.000000
1.599254,1.542722,-2.861891,3.000000
-1.935826,0.650710,1.039310,2.000000
-0.995498,-0.587762,0.046252,1.000000
0.093400,0.638387,-0.156884,3.000000
-0.213191,0.389923,-0.889309,3.000000
-1.545920,-1.021801,-1.516155,2.000000
0.097038,1.201365,0.109467,3.000000
0.720666,0.561173,-1.277562,3.000000
1.058465,0.696838,2.453759,1.000000
-2.203009,3.285714,-0.696451,0.000000
0.028541,-1.659565,-1.903414,3.000000
1.813647,-0.468375,0.263608,3.000000
-0.037870,-0.507280,-2.430034,2.000000
-1.453784,-1.668474,-0.739798,2.000000
1.589251,1.372841,-1.702873,3.000000
0.004804,-0.410962,0.585500,3.000000
1.599709,1.067266,-0.015662,3.000000
-1.117146,1.579304,-1.059645,0.000000
-2.012361,1.991015,-0.974137,0.000000
2.251726,0.206218,-2.191303,3.000000
1.147169,-1.167538,0.698933,3.000000
0.433545,1.336725,-1.953257,3.000000
1.760704,1.858981,-0.864988,3.000000
-3.585388,3.922657,-0.710651,0.000000
0.791491,0.079756,-0.214957,3.000000
-1.855096,-0.880299,-1.208675,2.000000
-0.431207,-1.273459,1.391406,1.000000
-0.725115,-0.828706,0.067547,1.000000
-0.463970,-1.655593,-0.200143,3.000000
-1.622316,-1.147399,0.842741,2.000000
0.724801,-1.631086,2.778746,1.000000
1.799096,0.081225,-0.357704,3.000000
2.420785,-0.517375,0.129125,3.000000
1.362107,-1.317553,0.430262,3.000000
-0.021015,0.302199,2.674047,1.000000
0.841412,0.623749,0.944668,1.000000
0.468574,1.257391,-0.456349,3.000000
0.964626,1.561527,-1.089369,3.000000
0.786342,1.737507,-0.890719,3.000000
0.449960,0.027471,0.485437,3.000000
-0.354087,0.705289,2.102437,1.000000
-1.292231,2.957990,0.191426,0.000000
0.806221,0.894136,-1.177029,3.000000
1.011888,-0.124339,0.098309,3.000000
-1.255917,-2.369144,-0.697066,2.000000
0.030763,-1.484776,-0.486930,3.000000
-2.408415,-1.501286,-0.212679,2.000000
-2.061998,-3.352589,-2.552032,2.000000
3.514470,1.438551,-1.428234,3.000000
1.880478,2.012716,-0.283264,3.000000
0.026544,1.717368,-1.366164,3.000000
-1.208430,1.721825,0.118992,0.000000
2.658745,-0.001971,-0.674674,3.000000
2.162898,-0.697880,-0.650555,3.000000
2.573811,0.449894,0.401094,3.000000
-1.237984,-1.637112,-0.723552,2.000000
1.688754,1.970089,-0.174051,3.000000
-0.782880,-0.539311,-0.092029,3.000000
-0.719491,-0.144243,-1.149406,3.000000
-1.196414,-2.039881,0.212136,2.000000
1.751594,0.065764,-0.183726,3.000000
1.501052,0.825426,0.162907,3.000000
1.063849,0.150365,-0.695828,3.000000
1.313057,1.171976,-0.628219,3.000000
0.263034,0.412184,-0.092567,1.000000
1.759872,0.176641,1.874662,1.000000
0.324268,1.248542,-1.950456,3.000000
1.127871,0.725700,-0.722068,3.000000
1.739435,1.288505,-1.417432,3.000000
-0.418556,-0.080654,0.126191,1.000000
-4.015811,2.675403,0.628510,0.000000
1.928276,0.800051,-0.097880,3.000000
1.563563,0.471806,-1.171223,3.000000
0.193582,0.776744,3.482062,1.000000
-0.211164,0.624354,-1.392897,3.000000
0.169489,1.367361,0.103311,3.000000
-0.380139,0.059458,-2.327246,3.000000
-1.058947,-1.885792,0.862390,2.000000
0.176481,0.425174,0.346297,1.000000
0.601247,0.201032,-0.995685,3.000000
0.198355,0.418977,-0.919108,3.000000
0.971284,0.414924,-0.463215,3.000000
0.123280,0.845317,-0.918148,3.000000
-1.048450,0.882725,-0.548830,2.000000
-2.740366,0.064606,-0.718186,2.000000
0.979096,-0.127545,3.931014,1.000000
-2.912404,3.738226,0.014610,0.000000
-1.676735,3.450849,0.616027,0.000000
0.449388,1.141085,0.689184,3.000000
2.327629,0.057749,-0.814768,3.000000
0.508650,-0.064512,-2.054433,3.000000
-1.268839,-1.840729,-1.757597,2.000000
0.881017,0.007546,-0.343235,3.000000
0.386536,0.529422,-0.763822,3.000000
2.548916,0.919714,0.689310,3.000000
-1.677597,-1.034378,-0.417612,2.000000
1.042051,-1.489666,-0.811507,3.000000
0.378615,0.028888,1.398455,3.000000
0.363755,0.104918,-0.788498,3.000000
1.657535,2.428319,-1.073995,3.000000
0.814938,-0.312784,-1.104616,3.000000
1.436712,-1.419445,-1.652752,3.000000
1.166469,-1.156699,1.150569,1.000000
1.355673,-0.773350,-0.167213,1.000000
-1.106358,-0.253417,2.581912,1.000000
-0.128047,0.979239,-0.239659,3.000000
0.474270,-1.548251,-0.174648,2.000000
0.911139,-2.171144,1.604963,1.000000
1.333341,0.442033,-0.442901,3.000000
-2.032446,-1.254631,-3.004944,2.000000
0.816259,-3.279265,2.722952,1.000000
1.539315,0.146576,0.090111,3.000000
0.109849,-2.950983,-0.395994,2.000000
-0.223805,-2.259391,-1.202800,2.000000
1.517990,-0.338357,0.515498,1.000000
1.176154,0.336407,1.155625,3.000000
0.843686,0.040509,-0.496429,3.000000
-1.726143,1.031198,-0.767580,2.000000
-1.339787,-2.042906,-0.793018,2.000000
-0.971731,-0.254374,3.310519,1.000000
-1.325335,0.769352,-0.037100,0.000000
1.571523,0.149579,-0.668663,3.000000
1.629080,-0.253148,-0.408629,3.000000
3.008110,0.058108,-0.347774,3.000000
2.147757,-0.258398,-1.576491,3.000000
-1.957713,-0.557222,-0.315694,2.000000
1.920893,0.022012,1.981021,3.000000
-0.014489,0.760188,-1.986861,3.000000
-0.929440,-0.982458,-0.668535,2.000000
0.582146,-1.289132,-1.440569,3.000000
-0.279984,-2.211711,-1.658520,2.000000
0.719883,0.603026,2.093100,1.000000
-0.820371,-0.701884,1.074940,1.000000
0.147610,1.367112,0.119986,3.000000
0.781811,0.259466,2.542129,1.000000
-2.201152,2.920985,0.807956,0.000000
0.913978,0.203913,-1.143192,3.000000
0.177200,-0.232059,0.596198,3.000000
-2.137006,-2.007206,-0.555220,2.000000
-0.842994,-1.872849,0.666511,1.000000
-0.704033,-1.305148,0.405629,1.000000
0.456026,-0.446771,0.317135,3.000000
0.195185,-0.999617,-0.909170,3.000000
0.073719,0.458139,-1.950620,3.000000
-2.752815,-1.825565,-1.772844,2.000000
-0.776849,-0.036865,1.575213,1.000000
1.068380,-0.319620,0.564984,3.000000
1.241956,-0.949880,0.193403,3.000000
-3.993068,-1.724249,-0.184240,2.000000
0.597063,-1.375618,-0.408891,1.000000
0.102240,-0.025767,-1.170081,3.000000
0.604527,-0.451707,-0.042783,3.000000
2.070401,1.163696,-0.235595,3.000000
1.625585,-0.124427,2.440607,1.000000
-0.476692,0.875349,-0.023493,3.000000
1.114102,-0.500060,-0.449636,3.000000
1.135776,-0.051211,-0.129493,3.000000
-0.722875,-0.449767,2.212313,1.000000
-1.322459,3.450711,-0.223243,0.000000
0.319377,1.158870,-0.557709,3.000000
0.753929,-1.224497,-0.107939,3.000000
-0.058121,0.193990,1.521767,1.000000
1.374646,-0.041666,-0.238363,3.000000
1.289783,0.865909,-1.586982,3.000000
0.894060,-0.406181,-2.551481,3.000000
0.176241,-1.127371,-0.575962,3.000000
-3.669086,-1.244204,-0.137260,2.000000
-1.327340,-2.976677,-0.197620,2.000000
-2.013195,-1.685559,0.185926,2.000000
-1.629980,3.722591,1.011428,0.000000
-0.234133,-1.002405,-0.174123,3.000000
0.111311,0.030708,-1.502857,3.000000
0.349309,-0.447012,-0.703184,3.000000
-0.143957,-0.286724,0.320500,2.000000
0.919121,-1.213182,0.816833,1.000000
1.533382,-0.820135,0.170231,3.000000
1.580795,1.922730,-0.806236,3.000000
1.334609,-1.161398,2.181844,1.000000
-0.528439,-0.633775,1.509863,1.000000
1.301546,0.656826,0.197899,3.000000
0.428036,1.192806,-0.405565,3.000000
0.657889,-1.889002,0.998801,1.000000
0.158267,0.287061,1.333241,1.000000
-2.295072,1.718688,-0.628150,0.000000
-0.400553,-0.502229,1.050633,3.000000
2.303420,0.101811,-0.415287,3.000000
-3.314480,-1.229329,-2.603144,2.000000
-2.034283,-1.538671,-1.783804,2.000000
-0.158744,-0.826349,0.022454,1.000000
-2.216635,3.315567,-0.931700,0.000000
2.145129,-1.339167,-0.375149,3.000000
1.020228,-0.670580,-0.613975,3.000000
-1.435324,0.525476,-0.687656,2.000000
-1.917735,-1.614027,-2.550185,2.000000
-0.139796,0.130591,1.954185,1.000000
-1.091788,-2.054107,1.029872,1.000000
0.768064,0.149218,0.943405,3.000000
-1.926926,-1.216215,0.335397,2.000000
-3.351490,-1.518184,2.281601,1.000000
0.188548,-0.430598,2.129460,1.000000
0.602358,0.969467,-0.135700,3.000000
-1.516673,-2.733044,-0.386340,2.000000
-1.520798,0.978713,-0.093645,2.000000
-1.567117,-0.507828,2.636336,1.000000
-4.058103,4.471572,1.215273,0.000000
-1.993005,2.538974,0.602252,0.000000
0.081689,-0.181314,-0.531349,3.000000
0.390727,-0.742749,-1.068036,3.000000
-0.939351,-2.069228,-0.873287,2.000000
-1.240210,-1.525060,-0.390311,2.000000
0.678392,0.151988,1.445770,1.000000
0.537145,-0.785385,0.765502,1.000000
-2.440123,2.716878,0.497436,0.000000
1.392434,0.788272,0.393543,3.000000
2.472281,0.350139,-0.260452,3.000000
-1.432980,0.848381,-1.768920,2.000000
0.902710,1.012289,1.299322,1.000000
2.890606,0.962563,-0.239676,3.000000
1.134376,1.197893,-1.623869,3.000000
-0.836434,-1.639618,0.378403,2.000000
2.512745,0.352640,-2.070879,3.000000
1.854917,0.347514,-0.159129,3.000000
1.228976,1.257110,0.527588,3.000000
4.818101,1.364884,-1.787286,3.000000
-1.336350,-0.775089,-1.647726,2.000000
0.147901,-2.772041,0.762933,2.000000
0.199887,-0.401009,0.344740,1.000000
2.007139,0.782887,-0.085384,3.000000
0.423636,-0.153678,-1.216781,3.000000
-0.424245,-1.767104,-1.713888,2.000000
0.422034,-0.507017,1.150150,1.000000
0.328021,3.721483,1.077672,0.000000
1.667901,-0.047343,-0.786342,3.000000
0.718372,-0.015760,0.396199,3.000000
-2.440567,-4.167307,-1.414439,2.000000
-1.558537,-1.761886,-0.886816,2.000000
0.062067,-0.000701,0.362859,1.000000
0.663676,1.484979,-1.122815,3.000000
-0.131322,0.484315,-0.108217,3.000000
-2.864124,-0.747150,-0.936116,2.000000
1.487939,-0.651479,1.711456,1.000000
-1.126233,1.120825,-1.374834,0.000000
0.292022,0.204598,0.361072,3.000000
0.591231,-0.335797,0.362481,3.000000
0.407710,-1.041152,3.498612,1.000000
1.967691,-0.922387,-1.691140,3.000000
-1.695298,-0.396430,0.226202,2.000000
0.621036,-1.389306,3.527950,1.000000
-1.433847,0.488062,2.699937,1.000000
0.989655,0.858815,0.991681,1.000000
1.537373,0.691503,-0.079763,3.000000
1.186665,0.845928,-0.942458,3.000000
-1.604112,-1.456359,-0.443113,2.000000
-0.560467,0.093556,2.489528,1.000000
1.866154,-0.295095,-0.038462,3.000000
1.712419,-0.746907,1.278626,3.000000
2.056905,0.962349,1.027946,3.000000
-2.809746,-2.760380,-0.995526,2.000000
-0.908817,-2.510719,-1.141628,2.000000
0.447787,2.576205,1.709446,3.000000
-0.053100,0.586863,0.618759,1.000000
-2.372713,2.037570,-1.836084,0.000000
1.098378,-1.075578,-0.655929,2.000000
0.276043,-1.076203,-0.102961,2.000000
-0.449149,0.468392,2.058096,1.000000
-3.572162,3.902439,1.331796,0.000000
0.386344,-1.040241,-0.898504,3.000000
0.119335,0.855153,-0.753903,3.000000
0.536157,0.655148,-1.479931,3.000000
2.487716,0.758620,-0.741321,3.000000
-1.062118,0.460699,-0.945122,2.000000
0.352678,0.252690,-0.820176,2.000000
-2.749623,-2.815368,-1.478327,2.000000
1.770499,-0.238806,1.956304,1.000000
-1.565545,0.650284,2.981927,1.000000
-0.361355,-2.105338,1.901997,1.000000
1.675150,0.286737,-0.270569,3.000000
1.856821,0.625825,-2.028325,3.000000
-1.108831,-0.039893,0.100821,2.000000
-0.920926,2.328719,-0.351907,1.000000
-1.128191,2.273392,-0.279621,0.000000
-1.080463,-1.978804,0.258080,2.000000
1.047611,-0.228480,-0.124332,1.000000
-0.243040,-0.908564,-0.081180,1.000000
0.033297,-1.393205,0.773533,1.000000
-1.564241,-1.353104,2.459251,1.000000
0.170391,0.465700,-1.870245,3.000000
-0.501805,-0.889420,0.403560,2.000000
-0.012930,-2.367774,3.128229,1.000000
1.755314,-0.186332,1.646717,3.000000
1.574259,-0.830182,-1.258597,3.000000
-0.898429,-1.292789,-0.862448,2.000000
-3.038574,3.773156,-0.798709,0.000000
0.016988,0.387920,-0.278190,3.000000
0.927138,0.210525,-0.912908,3.000000
-1.744603,-3.072699,0.608873,2.000000
-2.142307,-2.047901,-0.836805,2.000000
-0.921265,-1.518442,0.937687,1.000000
-2.211900,2.662070,0.542640,0.000000
-0.501026,-0.165856,0.956762,3.000000
1.524101,0.216776,-1.439125,3.000000
-2.073796,-1.737043,0.768696,2.000000
-2.104705,4.641727,-0.601137,0.000000
1.418363,0.996243,-0.011794,3.000000
-0.191662,0.208231,-1.695937,3.000000
2.020593,0.209262,-1.708236,3.000000
-3.023983,-0.707261,-0.452768,2.000000
-2.111775,-1.762436,-0.413457,2.000000
0.184077,0.668668,3.003001,1.000000
-1.533895,2.182234,0.714585,0.000000
-0.194438,1.509481,-0.279878,3.000000
-0.946483,0.348747,-2.080079,2.000000
-0.124183,0.757942,1.239397,1.000000
-2.117888,1.872735,0.314764,0.000000
1.905364,-0.108942,-1.849849,3.000000
0.576221,0.635864,-0.055009,3.000000
-0.800564,-1.774601,-0.405822,2.000000
-0.925183,-1.430420,-0.877365,2.000000
-0.475450,-0.209251,2.412500,1.000000
-0.597994,2.369708,-1.312465,0.000000
0.744166,1.068654,-0.269794,3.000000
2.406591,-0.107981,-1.083524,3.000000
2.872232,-0.576996,-1.341987,3.000000
0.865003,-0.622736,0.881979,1.000000
1.890451,1.938075,0.189855,3.000000
2.613809,-0.467629,0.425094,3.000000
-0.735439,0.746068,0.657951,0.000000
2.030312,0.820267,-1.357846,3.000000
-2.220497,-1.400318,-1.957649,2.000000
-1.680473,-0.989149,-1.338600,2.000000
-1.848166,-0.982233,-0.097240,2.000000
-0.375425,-0.005828,-0.068104,1.000000
1.233494,-2.679633,2.072177,1.000000
-1.032047,-0.045080,-0.001739,3.000000
0.723357,-0.267301,-1.342120,3.000000
0.891296,-0.691720,-0.659407,3.000000
1.448987,0.800305,1.141524,3.000000
-1.821711,-1.301410,-0.208613,2.000000
-2.914048,-1.653048,-0.605324,2.000000
0.120841,-0.211938,0.738170,3.000000
-0.290117,-0.026751,-1.436608,3.000000
0.065470,0.447654,-0.954948,3.000000
-1.296383,4.044360,-0.331449,0.000000
0.424212,1.586138,-1.604118,3.000000
0.689384,0.256139,-1.904014,3.000000
-2.716502,-0.333338,-0.487756,2.000000
0.577742,0.013024,2.085182,1.000000
0.052268,2.957159,0.914187,0.000000
1.688864,0.517580,0.300104,3.000000
-0.306870,0.918892,-0.539672,3.000000
2.052785,0.349736,-0.361897,3.000000
-2.243410,1.162034,-1.384925,0.000000
0.826157,1.212918,0.492914,3.000000
-0.717475,-0.949870,-2.202199,3.000000
-1.309020,-1.922800,0.062388,2.000000
-1.512121,-3.065398,-1.193372,2.000000
0.535380,0.656033,0.890656,1.000000
-0.035868,0.086386,1.802429,1.000000
1.606852,0.474114,0.243147,3.000000
1.909664,0.114951,-0.163183,3.000000
-1.046316,0.374837,-0.444263,3.000000
1.814815,-0.940608,0.336230,1.000000
1.917796,-0.532249,0.222834,3.000000
0.211870,0.315065,-1.329664,3.000000
-1.509305,-1.490173,-0.498129,2.000000
-0.288951,0.430212,0.619499,0.000000
-0.244503,2.145180,-1.430233,0.000000
2.208412,-0.964660,-0.782714,3.000000
-0.282607,0.545293,-0.268629,3.000000
0.024741,-1.041105,-1.820047,2.000000
0.074849,-1.503339,0.648680,1.000000
-3.964673,4.011481,-0.080944,0.000000
0.656625,-0.306205,1.264616,3.000000
1.664071,-0.614052,0.832221,3.000000
1.252981,-0.526126,-0.096344,3.000000
-1.485396,-0.590788,-1.648149,2.000000
0.937771,-0.543120,-1.315988,3.000000
0.665099,-1.167005,-2.933183,3.000000
2.512766,1.036494,0.243483,3.000000
-0.972299,-1.642736,-1.620716,2.000000
-2.189413,-2.321348,-1.135447,2.000000
-0.664432,-1.859134,1.281315,1.000000
1.338843,-0.823110,0.168457,3.000000
-0.240379,-0.022131,1.103902,3.000000
2.429641,1.374365,1.899469,3.000000
