0.400000,0.200000,0.400000,0.000000,0.335626,0.225707,0.210870,0.227798,0.336363,0.249199,0.194160,0.220277,1.000000,0.000000,0.000000,0.000000,0.600000,0.100000,0.300000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.400000,0.200000,0.400000,0.335654,0.225699,0.210853,0.227794,0.336378,0.249208,0.194136,0.220278,0.000000,0.000000,1.000000,0.000000,0.200000,0.400000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.400000,0.200000,0.200000,0.335644,0.225702,0.210858,0.227795,0.336373,0.249205,0.194144,0.220278,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.200000,0.400000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.400000,0.400000,0.200000,0.335651,0.225700,0.210855,0.227795,0.336376,0.249207,0.194139,0.220278,0.000000,0.000000,1.000000,0.000000,0.200000,0.400000,0.200000,0.200000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.200000,0.800000,0.000000,0.335628,0.225673,0.210598,0.228101,0.361588,0.237180,0.194922,0.206310,0.000000,0.000000,1.000000,0.000000,0.200000,0.100000,0.700000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.600000,0.000000,0.200000,0.200000,0.335643,0.225669,0.210589,0.228099,0.361597,0.237185,0.194908,0.206310,0.000000,0.000000,1.000000,0.000000,0.400000,0.100000,0.400000,0.100000,0.000000,0.000000,1.000000,0.000000,0.000000
0.400000,0.400000,0.200000,0.000000,0.335655,0.225732,0.211122,0.227490,0.306908,0.265589,0.188927,0.238576,0.000000,1.000000,0.000000,0.000000,0.300000,0.533333,0.100000,0.066667,0.000000,1.000000,0.000000,0.000000,0.000000
0.600000,0.200000,0.000000,0.200000,0.305934,0.233259,0.228377,0.232430,0.354493,0.225676,0.219714,0.200117,0.000000,0.000000,0.000000,1.000000,0.400000,0.200000,0.000000,0.400000,0.000000,0.000000,0.000000,1.000000,0.000000
0.600000,0.200000,0.000000,0.200000,0.305943,0.233257,0.228371,0.232429,0.354511,0.225674,0.219704,0.200112,0.000000,0.000000,0.000000,1.000000,0.100000,0.700000,0.000000,0.200000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.800000,0.000000,0.200000,0.305931,0.233260,0.228379,0.232431,0.354495,0.225674,0.219716,0.200115,0.000000,1.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.100000,0.000000,0.000000,1.000000,0.000000,0.000000
0.600000,0.000000,0.400000,0.000000,0.305927,0.233260,0.228381,0.232431,0.354488,0.225675,0.219719,0.200117,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.600000,0.200000,0.200000,0.335621,0.225643,0.210332,0.228405,0.382240,0.229560,0.191689,0.196511,0.000000,0.333333,0.333333,0.333333,0.028571,0.398333,0.373810,0.199286,0.000000,0.000000,1.000000,0.000000,0.000000
0.400000,0.000000,0.200000,0.400000,0.335615,0.225644,0.210336,0.228405,0.382232,0.229560,0.191695,0.196513,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.200000,0.800000,0.000000,1.000000,0.000000,0.000000,0.000000
0.200000,0.600000,0.000000,0.200000,0.335621,0.225643,0.210332,0.228405,0.382236,0.229561,0.191690,0.196513,0.000000,0.666667,0.000000,0.333333,0.000000,0.590000,0.000000,0.410000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.200000,0.600000,0.200000,0.335618,0.225643,0.210334,0.228405,0.382232,0.229561,0.191693,0.196513,0.000000,0.000000,1.000000,0.000000,0.000000,0.050000,0.900000,0.050000,0.000000,1.000000,0.000000,0.000000,0.000000
0.400000,0.000000,0.200000,0.400000,0.335615,0.225644,0.210336,0.228405,0.382232,0.229560,0.191695,0.196513,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.200000,0.800000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.400000,0.000000,0.600000,0.190006,0.266064,0.293232,0.250698,0.166155,0.251840,0.338891,0.243114,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.000000,0.800000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.800000,0.200000,0.189993,0.266068,0.293238,0.250700,0.166125,0.251847,0.338904,0.243124,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000
0.800000,0.000000,0.000000,0.200000,0.190008,0.266063,0.293231,0.250697,0.166157,0.251839,0.338889,0.243115,0.500000,0.000000,0.000000,0.500000,0.558333,0.000000,0.000000,0.441667,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.800000,0.000000,0.200000,0.190008,0.266063,0.293231,0.250697,0.166159,0.251839,0.338889,0.243114,0.000000,1.000000,0.000000,0.000000,0.000000,0.800000,0.100000,0.100000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.800000,0.000000,0.200000,0.190008,0.266063,0.293231,0.250697,0.166160,0.251839,0.338888,0.243113,0.000000,0.000000,0.000000,1.000000,0.000000,0.300000,0.000000,0.700000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.600000,0.400000,0.335640,0.225670,0.210591,0.228099,0.361606,0.237179,0.194910,0.206304,0.000000,0.000000,0.000000,1.000000,0.000000,0.300000,0.200000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.800000,0.200000,0.335631,0.225672,0.210596,0.228101,0.361596,0.237179,0.194919,0.206307,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.900000,0.100000,0.000000,0.000000,1.000000,0.000000,0.000000
0.200000,0.000000,0.400000,0.400000,0.335637,0.225671,0.210593,0.228100,0.361596,0.237182,0.194914,0.206309,0.000000,0.000000,0.000000,1.000000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.200000,0.400000,0.400000,0.335644,0.225669,0.210589,0.228099,0.361612,0.237178,0.194908,0.206302,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.300000,0.600000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.200000,0.400000,0.400000,0.335649,0.225734,0.211126,0.227491,0.306908,0.265585,0.188933,0.238574,0.000000,0.250000,0.250000,0.500000,0.000000,0.278571,0.283929,0.437500,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.600000,0.000000,0.400000,0.335659,0.225732,0.211120,0.227490,0.306916,0.265586,0.188926,0.238572,0.000000,0.000000,0.000000,1.000000,0.100000,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000
0.200000,0.600000,0.000000,0.200000,0.335662,0.225731,0.211118,0.227490,0.306912,0.265590,0.188922,0.238576,0.000000,0.000000,0.000000,1.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.600000,0.400000,0.000000,0.335662,0.225731,0.211118,0.227490,0.306924,0.265583,0.188925,0.238568,0.000000,0.000000,1.000000,0.000000,0.000000,0.600000,0.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.200000,0.200000,0.000000,0.600000,0.335647,0.225701,0.210857,0.227795,0.336366,0.249211,0.194141,0.220283,0.000000,0.000000,0.000000,1.000000,0.000000,0.400000,0.000000,0.600000,0.000000,0.000000,0.000000,1.000000,0.000000
0.800000,0.000000,0.000000,0.200000,0.335641,0.225703,0.210860,0.227796,0.336369,0.249205,0.194147,0.220279,1.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,1.000000,0.000000
0.400000,0.200000,0.200000,0.200000,0.335641,0.225703,0.210860,0.227796,0.336375,0.249202,0.194147,0.220275,1.000000,0.000000,0.000000,0.000000,0.600000,0.200000,0.200000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
